1.479541325442794042e+00,2.096366045273030387e+00,2.925850416526213138e+00,4.192817747672462403e+00,4.879772515178535386e+00,5.537022394179069273e+00,6.970336034173541861e+00,7.749499257814762565e+00,9.321763439612631430e+00,9.666851147815616940e+00,1.146644198813381976e+01,1.216831487796861921e+01,1.330421726397483795e+01,1.390636608328332358e+01,1.466583574061461803e+01,1.613220577246207554e+01,1.655067994919554408e+01,1.728201521730889567e+01,1.903046306533937582e+01,2.060236618995107349e+01,2.088371398451381822e+01,2.153507022507625734e+01,2.358660962687861584e+01,2.436473315526997041e+01,2.527831507203815420e+01,2.636060151551719244e+01,2.693528158251240612e+01,2.745562321671902239e+01,2.804398591521900030e+01,2.961872694854555377e+01,3.131082357502079105e+01,3.295399284027949705e+01,3.305587880266734402e+01,3.443967366917360806e+01,3.490750012859946594e+01,3.636517170341327443e+01,3.658557014425517195e+01,3.745380863801923965e+01,3.931989783951141249e+01,4.015021697929831390e+01,4.103056575729002731e+01,4.098984939745256639e+01,4.299323847276603772e+01,4.431176786909892940e+01,4.574314962510469229e+01,4.765459250414451731e+01,4.646309883419598918e+01,4.777984748497605949e+01,4.920494634574182413e+01,4.975693119536466469e+01,5.035388886536655662e+01,5.312073463357372560e+01,5.326747593451925411e+01,5.389710509020133600e+01,5.616616169208703013e+01
1.462970427044384403e+00,2.111052416975989221e+00,2.920529992624832705e+00,4.202462420099553952e+00,4.886703897790508400e+00,5.531765371878775817e+00,6.972185648359303656e+00,7.762819146790465474e+00,9.320778155564180878e+00,9.692365180021100812e+00,1.144828461277530174e+01,1.218000404205395881e+01,1.329689156888903590e+01,1.391056533832878195e+01,1.468443990750195205e+01,1.612334111395365710e+01,1.655452414527105631e+01,1.727235793440386047e+01,1.903896006136645980e+01,2.059685042624016660e+01,2.087659058673234469e+01,2.151577710516059838e+01,2.356948959282406619e+01,2.435449574164014308e+01,2.527317139546398295e+01,2.635557758152131314e+01,2.692333526912674557e+01,2.746154954806288728e+01,2.806038226028857352e+01,2.962163927061153856e+01,3.130949014270201403e+01,3.295565796190344088e+01,3.306603945811613698e+01,3.443614655758005227e+01,3.492506624210673749e+01,3.637753797722359650e+01,3.659368949598217569e+01,3.744098141115900091e+01,3.930169263625872844e+01,4.014720285368643005e+01,4.105791327212067898e+01,4.099982523132385381e+01,4.300497244385719853e+01,4.430671130923252576e+01,4.571972098065649703e+01,4.766839512434098936e+01,4.645123319088450842e+01,4.778098250383310130e+01,4.919342141992692774e+01,4.975784036386831133e+01,5.033862111794502425e+01,5.311418660699869321e+01,5.329398544346162936e+01,5.391502133684521425e+01,5.616883987675944923e+01
1.482634304275167292e+00,2.110322274495650241e+00,2.919661450039049644e+00,4.184639500764406606e+00,4.882655134128101260e+00,5.545874542929508877e+00,6.992384777825990660e+00,7.768092268472016393e+00,9.326590243003261449e+00,9.685398438442874181e+00,1.146595525027161599e+01,1.217244708028511191e+01,1.331645346425718301e+01,1.391590705676217254e+01,1.466665313141191085e+01,1.613721474366450792e+01,1.654832170786280443e+01,1.728375122359424765e+01,1.903994796296816006e+01,2.060361423552033955e+01,2.087124338022263004e+01,2.152677404491559798e+01,2.357237433366732660e+01,2.435409860650020875e+01,2.528160140532780176e+01,2.636100277809846304e+01,2.693573378347570824e+01,2.746241932654701401e+01,2.805089540395227488e+01,2.960840206737663038e+01,3.130369985004445255e+01,3.295519364510666094e+01,3.306719155501818364e+01,3.440987064167833154e+01,3.491333401089620025e+01,3.638013425746640905e+01,3.657491947095344642e+01,3.741677013210907887e+01,3.929081862134469816e+01,4.011967936569580928e+01,4.105376832905484008e+01,4.101750640481058952e+01,4.301998931081514854e+01,4.431032766031534464e+01,4.572015225473217725e+01,4.768927282345593710e+01,4.645108677253172402e+01,4.779136302287262339e+01,4.918918614001528766e+01,4.976569489128983292e+01,5.035250297246662399e+01,5.312631681906612613e+01,5.331234491936615427e+01,5.393613567423607691e+01,5.617946275885324781e+01
1.464940512218369184e+00,2.108863189513792147e+00,2.901403738171181690e+00,4.196933416467905076e+00,4.889988397353300265e+00,5.540288009096782318e+00,6.982001497583103955e+00,7.767325060287742389e+00,9.317630025497354751e+00,9.701843124286382292e+00,1.145547407083260261e+01,1.219841390949368787e+01,1.331264661596438081e+01,1.391015666671143158e+01,1.468216960221883838e+01,1.613214024810651637e+01,1.655107929009968970e+01,1.725396600324419438e+01,1.905579714723861073e+01,2.059406148952588111e+01,2.087266700183506529e+01,2.152253972255813252e+01,2.355192706350830179e+01,2.434475181496808460e+01,2.527697384792436353e+01,2.636817132962793053e+01,2.691622729515219348e+01,2.747741860140167347e+01,2.807459302423526282e+01,2.961104365086848844e+01,3.130192875104503614e+01,3.295166208370142868e+01,3.306993087902103667e+01,3.443133957029833425e+01,3.492554700514693167e+01,3.638830279600119155e+01,3.657739543080679567e+01,3.739167994494259517e+01,3.929833958886099765e+01,4.012824104007482617e+01,4.104809797600375987e+01,4.102841636368841449e+01,4.302250005879388084e+01,4.431343495374571972e+01,4.568777097545974186e+01,4.770255080861117136e+01,4.644486121026691450e+01,4.779096413256799281e+01,4.918464252024043759e+01,4.976281867981004581e+01,5.033603085147995415e+01,5.311555625565116401e+01,5.338210048732501178e+01,5.395307455428678622e+01,5.619648111988986727e+01
1.467031757195738306e+00,2.110319959719940019e+00,2.900162055069783751e+00,4.182269944707017295e+00,4.882447158741417326e+00,5.558584348166011324e+00,6.997824364562739596e+00,7.774252821255389634e+00,9.320205042368948867e+00,9.681839159239519432e+00,1.147833129231400129e+01,1.219258554600761890e+01,1.332619197768458186e+01,1.391536377064235275e+01,1.467403765390178627e+01,1.615392449555470833e+01,1.655339702338571328e+01,1.725810848623969918e+01,1.904502001202080663e+01,2.060002672857565642e+01,2.086641727372563082e+01,2.153996003903690593e+01,2.356597768731920794e+01,2.433631399336269041e+01,2.528595262922300435e+01,2.637166284957771012e+01,2.693790814260697530e+01,2.746220775276263026e+01,2.805595155846005540e+01,2.960266342471269496e+01,3.129067675905801238e+01,3.295389747806510883e+01,3.305316908486712890e+01,3.441280919120961812e+01,3.491466561301341187e+01,3.638459427541283731e+01,3.656372830802600049e+01,3.738139599586630624e+01,3.930726594234690197e+01,4.009775722352041782e+01,4.105631292991504466e+01,4.103142230564542814e+01,4.303748578289415860e+01,4.431558328599815866e+01,4.569071894772660869e+01,4.772986657334191563e+01,4.643786443430155941e+01,4.780067905967106157e+01,4.918179299942521254e+01,4.977002112866998118e+01,5.035603129659388344e+01,5.313296538547415082e+01,5.344096835729798300e+01,5.397118279760019988e+01,5.622716039230839868e+01
1.445802310473220720e+00,2.112925658098181447e+00,2.897743108460582029e+00,4.200272472466108020e+00,4.894151273522351353e+00,5.546755729992876027e+00,6.979046956065872109e+00,7.772516592061002427e+00,9.320582994168070456e+00,9.708390203292394105e+00,1.145387052235767911e+01,1.221398741170068725e+01,1.332459292275302154e+01,1.391308984815357164e+01,1.470731641371690479e+01,1.614821199991937917e+01,1.656805369852014209e+01,1.723477482529410665e+01,1.905933608596491524e+01,2.058633970543187885e+01,2.086056971426867790e+01,2.153078074796743024e+01,2.354801007437881921e+01,2.432406416497050472e+01,2.526829085374107819e+01,2.637573820909675959e+01,2.692265259684684509e+01,2.746244839422440975e+01,2.808239958952352566e+01,2.960622666385412671e+01,3.129334399947572720e+01,3.295442013906931322e+01,3.305868911107233998e+01,3.442692788921010560e+01,3.493655670343604669e+01,3.639108676441107093e+01,3.657662960042543432e+01,3.736453077006301982e+01,3.930701349215951979e+01,4.010855305725245756e+01,4.107457433684066928e+01,4.102113694674968514e+01,4.302043542764831585e+01,4.432193492474731755e+01,4.567191758413549962e+01,4.773782371670088054e+01,4.642020779099217265e+01,4.779351022985199648e+01,4.917675934085541911e+01,4.974531157661560599e+01,5.034194708699478582e+01,5.313125171413545900e+01,5.343282487202396425e+01,5.398570968127450698e+01,5.625604135896573865e+01
1.473054059438704266e+00,2.116216832879575183e+00,2.898233399261931797e+00,4.175201469533798893e+00,4.879011655894232469e+00,5.573639977150982361e+00,6.991534718530804327e+00,7.771448809308930450e+00,9.317017819700998515e+00,9.680843858029108517e+00,1.146588511235066932e+01,1.220596422799120617e+01,1.334156532123330408e+01,1.390406817141736973e+01,1.468508149624202730e+01,1.616568660755102371e+01,1.656273847029513036e+01,1.724594959783550507e+01,1.905318286307443998e+01,2.059683983253414752e+01,2.084960805984516696e+01,2.154770027354623707e+01,2.357166864582046273e+01,2.434426377135778097e+01,2.527325743437299010e+01,2.638066405125191594e+01,2.694288113519541383e+01,2.745936252962577484e+01,2.805884671592082569e+01,2.959291910099192791e+01,3.128093534492253625e+01,3.295251868662343497e+01,3.304837560789965778e+01,3.441559812200691937e+01,3.494020359895848316e+01,3.637759084084679273e+01,3.655840049497619049e+01,3.736424018679431214e+01,3.928410074770453519e+01,4.006802725745031069e+01,4.102873857523012191e+01,4.103020986867779385e+01,4.301412744559250001e+01,4.432058831694077838e+01,4.567415545739167726e+01,4.774653822016223614e+01,4.642167363934454727e+01,4.780430677958159436e+01,4.918196421700502441e+01,4.974111324398848666e+01,5.036906089775990125e+01,5.313123974134830263e+01,5.344374073926419300e+01,5.401779220511023283e+01,5.631970676757711658e+01
1.474003372266671219e+00,2.134824070174112354e+00,2.893910873785966675e+00,4.198381992129148976e+00,4.897389254003218895e+00,5.557878526757718873e+00,6.971138587020902833e+00,7.766300826535514901e+00,9.306206987678901754e+00,9.710765783844603760e+00,1.144105278974505602e+01,1.222239365707520165e+01,1.333124323376897458e+01,1.389068717500871664e+01,1.471831808336366443e+01,1.615066365348989663e+01,1.657505143075109544e+01,1.722043067626310986e+01,1.907133227537824283e+01,2.057552532630895925e+01,2.085287788790283869e+01,2.154560280807314498e+01,2.355186405075681932e+01,2.433099560719214693e+01,2.525075988756444900e+01,2.636848453455097996e+01,2.692397131750345807e+01,2.746339115267437592e+01,2.808711076887468039e+01,2.961326981412904047e+01,3.129201715059631184e+01,3.294935066623177278e+01,3.305223512255829377e+01,3.444508242621947858e+01,3.497593789597262770e+01,3.639168422552591409e+01,3.657181553423361464e+01,3.736889633051618631e+01,3.929452221220342523e+01,4.008038468458640580e+01,4.105647921418830038e+01,4.105047839523923159e+01,4.300511508701242747e+01,4.431131336337004711e+01,4.564970423668178512e+01,4.773235500092870609e+01,4.643139417099930455e+01,4.779897148719146571e+01,4.917322060459341770e+01,4.972377011519290591e+01,5.035092486977286086e+01,5.312867934442240170e+01,5.351327845303529784e+01,5.405490601848075727e+01,5.634506178269013787e+01
1.484878306586504104e+00,2.136313030310267536e+00,2.896181512011717807e+00,4.168570517938605668e+00,4.880419034217304386e+00,5.580385983558326934e+00,6.990827663245722690e+00,7.754110795745428497e+00,9.314351653750717830e+00,9.686314346068449765e+00,1.146619837031199118e+01,1.219064920936851770e+01,1.335943473950527860e+01,1.390116648376226571e+01,1.469405482824889297e+01,1.617249466840853955e+01,1.656315092306972758e+01,1.723651253085857959e+01,1.906033040496724951e+01,2.057833193192964316e+01,2.084504252759681719e+01,2.156693879585028384e+01,2.358883615901578068e+01,2.434633360337853247e+01,2.525437690477542674e+01,2.637288830965105646e+01,2.695447232301131990e+01,2.743185753349253275e+01,2.805951098474234584e+01,2.959151084208987115e+01,3.127593550720722959e+01,3.294548241288041623e+01,3.303301921891105053e+01,3.443446558640656718e+01,3.496545120180833521e+01,3.638228604912706032e+01,3.654423500620278986e+01,3.736632822490702210e+01,3.930677250380751531e+01,4.004016330228792953e+01,4.101944351115115950e+01,4.105370882924491127e+01,4.301046233110027828e+01,4.431529281972834866e+01,4.565921176230137490e+01,4.774102694891904264e+01,4.642955298551330401e+01,4.781001817236597873e+01,4.918040794036963348e+01,4.975132219364875397e+01,5.037408627584497367e+01,5.314999102950161358e+01,5.355452171970247122e+01,5.408924291245639182e+01,5.635682318144679215e+01
1.472001912674929081e+00,2.150811534669613057e+00,2.889746214153678494e+00,4.192685545979953687e+00,4.894663434631992160e+00,5.556676256357182098e+00,6.971686290054650570e+00,7.751432138770950608e+00,9.289547871371322429e+00,9.718007891695105371e+00,1.143039732372357520e+01,1.220904416968132011e+01,1.335061534448649034e+01,1.388308896079430532e+01,1.473071123778668046e+01,1.614179414334244456e+01,1.658176010298372205e+01,1.721367880316708820e+01,1.907369539888819077e+01,2.056064753673334167e+01,2.085499732584313648e+01,2.154732874167432044e+01,2.356741562797588330e+01,2.431220094106791052e+01,2.523376769935724084e+01,2.636612268600261189e+01,2.692234571301560209e+01,2.743230701206511313e+01,2.809152467538368469e+01,2.961099229631680885e+01,3.128312279905282267e+01,3.294990322584555287e+01,3.304180637906518569e+01,3.446449320553305995e+01,3.499672598255306610e+01,3.638784466617179447e+01,3.655672963475988269e+01,3.735247369413173857e+01,3.931334848078623878e+01,4.006371096515171359e+01,4.104270790556004300e+01,4.105190747313683630e+01,4.300922450748689840e+01,4.431408691029646718e+01,4.562164122235554231e+01,4.772569946013777553e+01,4.641138136205320563e+01,4.779961265074710042e+01,4.916979147490131652e+01,4.973206770515999864e+01,5.034549213982828064e+01,5.313891565746514800e+01,5.354686257119763582e+01,5.415099814339725270e+01,5.639415564556401961e+01
1.521131169230148572e+00,2.150152505525046109e+00,2.903003834496392432e+00,4.166840894362025871e+00,4.881891610674152560e+00,5.581266741372202134e+00,6.999563612475189878e+00,7.738498710929752278e+00,9.285309662982964340e+00,9.678614914129976654e+00,1.146460597648687418e+01,1.217644925129736144e+01,1.337477520665072817e+01,1.388703494448959574e+01,1.468830084949331294e+01,1.616761456384389817e+01,1.657985349330224878e+01,1.723045324324768046e+01,1.906495480848049340e+01,2.056752534103098284e+01,2.085843137510686773e+01,2.156692573892098963e+01,2.360226423241236660e+01,2.431986513286284790e+01,2.523940772860489190e+01,2.638391189571165896e+01,2.695202059196817146e+01,2.742512617781991580e+01,2.806474646628092628e+01,2.958749707970119758e+01,3.127439250373609880e+01,3.293827397102896981e+01,3.303202259077631453e+01,3.443991997358770618e+01,3.497432516234825783e+01,3.637465272980426789e+01,3.654083232574237883e+01,3.735417203682441567e+01,3.929918316102200038e+01,4.002657417127738881e+01,4.100164617782809273e+01,4.105308142047179132e+01,4.302415870683514498e+01,4.431626954048514477e+01,4.563580927122881548e+01,4.773529415018397515e+01,4.640122920983721855e+01,4.780666160441352730e+01,4.917626072346327959e+01,4.976406835008189233e+01,5.036581803265009682e+01,5.314285961623340171e+01,5.354654165741754213e+01,5.419136856089012610e+01,5.641333520645336819e+01
1.512470697235564154e+00,2.179083803277043874e+00,2.906572803854670095e+00,4.190088936313376422e+00,4.896116542083141177e+00,5.558834585718384957e+00,6.971493760193727240e+00,7.730759003005682750e+00,9.263443011833583540e+00,9.709562780006155691e+00,1.143858461328648701e+01,1.219369092016427558e+01,1.335185941527906728e+01,1.387869574793309546e+01,1.471688766070889365e+01,1.614275066573392081e+01,1.660432851736218751e+01,1.720038524420312953e+01,1.907767998940778043e+01,2.055392543354403756e+01,2.085403540003980183e+01,2.154766305893412337e+01,2.357777890965765621e+01,2.430198132152594326e+01,2.522358802216557905e+01,2.637214333593060545e+01,2.692914288942052181e+01,2.742764761260892570e+01,2.809844057584834687e+01,2.960163738259814892e+01,3.128126575386344399e+01,3.294461904115839701e+01,3.303316590356688920e+01,3.445968199764585904e+01,3.500306828271821047e+01,3.637567170397150562e+01,3.656049783367006256e+01,3.736230845785222954e+01,3.930991418682343408e+01,4.006257248634729962e+01,4.102042608693523817e+01,4.105450057936111108e+01,4.302572301043045400e+01,4.431030021138242603e+01,4.562087811881654886e+01,4.773975124516916679e+01,4.639248602266665955e+01,4.779662426996499391e+01,4.917074629939194352e+01,4.975368886108662991e+01,5.032849487071835881e+01,5.315484045195710650e+01,5.349686293452541008e+01,5.428961828357956421e+01,5.640714347712135179e+01
1.542423267233269835e+00,2.176893664171388743e+00,2.932007531848829007e+00,4.167048703193225734e+00,4.886957344385448820e+00,5.574587212917663237e+00,7.003899039327008857e+00,7.726036704937981447e+00,9.263049623195914961e+00,9.689430900536601499e+00,1.145568515105559193e+01,1.216573218806391488e+01,1.337760993611885141e+01,1.388930332896595488e+01,1.468996954059003457e+01,1.614447838153664705e+01,1.660427264075221387e+01,1.722316712307531006e+01,1.907031590541154031e+01,2.056354864755818923e+01,2.084310461356590949e+01,2.155789237441769401e+01,2.360539190107587615e+01,2.430335011797529887e+01,2.522572726648722607e+01,2.637344674834090696e+01,2.695570422325917903e+01,2.741617180354734629e+01,2.806790506156130860e+01,2.959050759401962694e+01,3.128122147356936722e+01,3.294129861255123615e+01,3.302490483756523076e+01,3.442734116231016372e+01,3.499435328348131691e+01,3.636295363670733138e+01,3.656205049199865442e+01,3.735002173963064820e+01,3.930390698280356787e+01,4.002732237327643361e+01,4.099709782233445310e+01,4.104355332016982061e+01,4.302558565630799592e+01,4.431902040830949829e+01,4.563257711259613814e+01,4.776471483287111397e+01,4.638823772625716657e+01,4.780063275617373364e+01,4.917696318684271972e+01,4.977129064319698415e+01,5.035308754758245442e+01,5.317586637781622727e+01,5.339359228972692506e+01,5.440474208419079361e+01,5.636765918981899404e+01
1.518117767754576519e+00,2.185864057585839682e+00,2.928434349702403683e+00,4.184133980813466991e+00,4.902408498058767883e+00,5.560086148237388670e+00,6.991539696610930221e+00,7.722690247108912942e+00,9.248794758975881436e+00,9.702251209594050962e+00,1.143581702337202444e+01,1.217886917965840077e+01,1.337162014206174199e+01,1.388072338966522956e+01,1.470703684477232542e+01,1.612173623201778838e+01,1.661852224193106409e+01,1.719960002641568764e+01,1.908290094576803142e+01,2.055435188539204461e+01,2.083613362144106418e+01,2.154894699585528528e+01,2.359094752723530419e+01,2.428412402916649526e+01,2.521240411142405335e+01,2.637194388337113793e+01,2.694684113775275591e+01,2.743235247240003716e+01,2.808968683675949407e+01,2.960803143553512484e+01,3.128796914134698426e+01,3.293395604017634781e+01,3.303424484478913570e+01,3.444944782437622166e+01,3.501686220362514490e+01,3.636489616675039827e+01,3.657704008178235000e+01,3.734101682464277161e+01,3.931679432773021432e+01,4.005130442854472506e+01,4.099286376150772782e+01,4.103441207736066332e+01,4.302163684445731917e+01,4.431642250584781095e+01,4.560947394276408318e+01,4.776610052806695705e+01,4.639001314021783173e+01,4.779438703878337691e+01,4.917589283829324387e+01,4.976466168207220164e+01,5.032962923187793791e+01,5.316357536604881773e+01,5.333111739620845526e+01,5.454010838109591219e+01,5.635113963956972327e+01
1.517270937591600255e+00,2.188985396346969647e+00,2.926591443239695778e+00,4.168012758065304801e+00,4.895085907169678840e+00,5.580123582982321473e+00,6.996498993226873964e+00,7.709494288805187168e+00,9.246022332836099977e+00,9.674829875778154786e+00,1.145173994423130814e+01,1.215411641912849028e+01,1.339099936386489631e+01,1.388087143079679464e+01,1.467912878122860931e+01,1.612823746666503766e+01,1.660760044869541474e+01,1.720678458697656410e+01,1.907746425656100797e+01,2.056302080819266109e+01,2.082044469526814012e+01,2.156238261727694905e+01,2.360740598631206311e+01,2.428916287549500552e+01,2.522126325468716246e+01,2.637189544666647834e+01,2.696719485247807668e+01,2.742366399065927851e+01,2.807304883744790303e+01,2.959992819686115695e+01,3.128096069919230970e+01,3.293145736609997698e+01,3.303098376961371230e+01,3.444447110955566416e+01,3.501585123001277822e+01,3.635351586557430181e+01,3.655587544529281274e+01,3.735028270988757271e+01,3.932110499002379100e+01,4.004293041344065074e+01,4.097308247266938253e+01,4.103369602760489698e+01,4.302441747980719100e+01,4.431483364119242196e+01,4.560855825455215040e+01,4.778262139638163575e+01,4.641281167810065966e+01,4.779464705212733122e+01,4.917929439183080120e+01,4.977482609503169897e+01,5.033817377448379204e+01,5.317478415595948604e+01,5.328973511002848795e+01,5.462116269493839837e+01,5.634222638713539055e+01
1.510684282493709230e+00,2.185443834675257602e+00,2.929973037798158764e+00,4.183212586437305980e+00,4.903529406121492684e+00,5.569833471087004106e+00,7.014102748850203461e+00,7.701239427420044414e+00,9.246216068712515224e+00,9.691454026522414722e+00,1.143564859925305477e+01,1.215261843986285939e+01,1.339033575530122810e+01,1.388461360633148622e+01,1.469057157611481124e+01,1.611432041181783248e+01,1.661788867695833716e+01,1.719677289974807266e+01,1.908918046039166327e+01,2.055516547679761530e+01,2.081969665712544071e+01,2.155356134407962543e+01,2.359724268516046308e+01,2.426456660917803987e+01,2.520478103578086504e+01,2.636697451841426698e+01,2.695918964251179517e+01,2.741241013741542076e+01,2.807811259331192844e+01,2.962074585018216766e+01,3.129279459586881629e+01,3.292535466293371371e+01,3.303840061928406868e+01,3.445090712220248719e+01,3.504462750710866459e+01,3.636462530103439406e+01,3.655979630800721480e+01,3.737181525239276425e+01,3.934267746601033622e+01,4.005346610007893560e+01,4.099402499265192290e+01,4.103034767560232865e+01,4.301454736873327533e+01,4.431405549476879457e+01,4.559600510921877259e+01,4.778725589883051583e+01,4.642480173108467056e+01,4.778613853884700546e+01,4.917366243304014262e+01,4.977108918708000118e+01,5.033096458885805902e+01,5.317090237668035257e+01,5.328570700134343241e+01,5.470899028036190970e+01,5.634594814539583751e+01
1.497786849147747290e+00,2.179490698924124281e+00,2.930898833644409063e+00,4.178895131255164763e+00,4.897991280632532529e+00,5.577431892462226592e+00,7.032990198419093453e+00,7.691114148311482879e+00,9.241919436909313390e+00,9.675334415673281896e+00,1.143477422065447513e+01,1.214661562049733945e+01,1.340146360561288041e+01,1.388443015928694635e+01,1.467747408622930294e+01,1.611412425240471435e+01,1.660899855311973283e+01,1.719834693577679730e+01,1.908534215419195235e+01,2.056571140862767777e+01,2.080390221543297002e+01,2.155649216819646696e+01,2.361207858094845591e+01,2.426015033814572064e+01,2.521013237287666442e+01,2.636743768802766752e+01,2.696472907581870970e+01,2.740804357961150117e+01,2.806513411349844134e+01,2.961814617028453966e+01,3.128419987256577883e+01,3.292620328390210460e+01,3.302457368198749776e+01,3.445005014660164022e+01,3.504904900513779609e+01,3.635329378671303147e+01,3.656429777451965890e+01,3.737023461839580563e+01,3.933104389503756693e+01,4.004680403884395190e+01,4.097598709413331619e+01,4.101279415819932694e+01,4.300030153944614852e+01,4.432309839234322624e+01,4.559699590606351904e+01,4.779693037534532607e+01,4.643053425350811381e+01,4.778196227336483304e+01,4.917561372296913902e+01,4.977944500461962463e+01,5.033475648689723414e+01,5.318671805081162773e+01,5.330872643671230549e+01,5.478859884272863923e+01,5.635547200272949198e+01
1.487684060831626409e+00,2.188181048744765267e+00,2.944665546448213878e+00,4.189110527914229110e+00,4.904346771116580683e+00,5.568736216303841857e+00,7.039220833683716982e+00,7.679702554227439748e+00,9.239812201880720721e+00,9.672976871151472977e+00,1.143556671887612097e+01,1.215549405153045015e+01,1.339543017024503335e+01,1.389081919782115371e+01,1.468125659904444724e+01,1.612654250643126019e+01,1.662435097519203708e+01,1.718332502893523994e+01,1.909690258164944510e+01,2.056353336132769627e+01,2.080527367808945272e+01,2.156621999727687111e+01,2.361628230413535334e+01,2.425442827233624854e+01,2.520114753441445288e+01,2.636985003690733720e+01,2.696896908071094501e+01,2.741242524977770145e+01,2.806836040866736326e+01,2.962249046714004663e+01,3.128373340151699011e+01,3.291466733247094112e+01,3.302431148752709333e+01,3.445704875399490419e+01,3.505784429727783191e+01,3.635431437085523498e+01,3.657564264317225877e+01,3.737526374312290045e+01,3.932303523501164477e+01,4.005736540849183314e+01,4.095818516766909312e+01,4.100356277019243123e+01,4.299292942976192933e+01,4.432115847244841689e+01,4.560095829816140878e+01,4.779856796162053456e+01,4.643184599196388973e+01,4.777330188308155812e+01,4.917845770407149075e+01,4.978715347183512563e+01,5.033133465903679138e+01,5.317689971512172775e+01,5.332134184665457610e+01,5.485245367572126440e+01,5.635874040176330624e+01
1.496587041381467476e+00,2.199020042579041156e+00,2.939332599047276506e+00,4.186327353941496909e+00,4.899830285045929656e+00,5.566940326152510110e+00,7.033490765577306902e+00,7.668704276158944566e+00,9.231608246143096608e+00,9.670153694272649147e+00,1.142899147049516451e+01,1.216071255268985851e+01,1.340279434565902328e+01,1.389109136952421331e+01,1.468130677717653221e+01,1.612609863669413457e+01,1.662574967908436818e+01,1.717644229309088644e+01,1.910142067660921938e+01,2.057123937684221460e+01,2.080034268995686375e+01,2.154961424113010793e+01,2.362505906317308302e+01,2.424765316689903472e+01,2.520383255434261116e+01,2.636223719312764402e+01,2.696376158751794350e+01,2.741791587728220136e+01,2.807124009016617450e+01,2.961947976082259615e+01,3.127019520222735594e+01,3.291001356880896367e+01,3.301016139446462461e+01,3.446036958777157366e+01,3.505591126711127714e+01,3.634099094718968814e+01,3.657647610668266225e+01,3.738245420434637367e+01,3.935257707378828940e+01,4.005584180613983136e+01,4.095070333642539140e+01,4.098777544673713180e+01,4.300132914675241835e+01,4.431460155070573137e+01,4.560080174372295403e+01,4.780242645947190994e+01,4.643216593292480354e+01,4.776821903696766469e+01,4.918156312917359685e+01,4.977178427261174676e+01,5.032984734637153679e+01,5.319175103523405568e+01,5.333439201458982382e+01,5.489675438916357564e+01,5.636574379102086141e+01
1.515413288167461792e+00,2.204742881827595813e+00,2.954076999852769170e+00,4.185740458978832734e+00,4.911503639866491078e+00,5.566282237439121872e+00,7.042944597531602291e+00,7.664591631331614252e+00,9.235695946671309997e+00,9.672759050975935580e+00,1.143255956029595666e+01,1.215215893293411575e+01,1.341079835127618836e+01,1.390138900656941523e+01,1.467900367295553821e+01,1.614099663457638911e+01,1.664727047005546723e+01,1.717996064599660855e+01,1.911091600625620046e+01,2.057172644168329967e+01,2.080833524940810975e+01,2.155452082058075547e+01,2.363455361230391816e+01,2.423564620778265777e+01,2.519931476351663591e+01,2.635129633067123933e+01,2.696933783847313748e+01,2.741703650605796128e+01,2.806345541428124690e+01,2.962431650270065475e+01,3.127148150741055943e+01,3.289818940427072391e+01,3.301404191672212818e+01,3.444541735481379874e+01,3.505050783345855336e+01,3.634303645361111990e+01,3.656561370265603728e+01,3.738520052082384382e+01,3.935139514959345064e+01,4.004169347763632913e+01,4.094771821040726678e+01,4.097304171615252955e+01,4.301001498142346691e+01,4.430482997107797871e+01,4.561515958173914953e+01,4.779576602371621874e+01,4.643988540852790692e+01,4.776467598347272059e+01,4.918093193487018056e+01,4.976697432066097804e+01,5.033263011649151508e+01,5.319647418919206672e+01,5.333310317418587942e+01,5.491379444226557638e+01,5.637575418564768626e+01
1.518429371672588291e+00,2.220747837618524567e+00,2.948585421565985687e+00,4.186885088598828020e+00,4.913739658812833255e+00,5.565041289986144335e+00,7.025680346588247360e+00,7.663484817517199232e+00,9.225084970781566085e+00,9.673369247196532683e+00,1.142666929935326259e+01,1.215363019876099315e+01,1.341189118501139177e+01,1.389255867617328910e+01,1.467850607907546134e+01,1.613189171575310255e+01,1.665045939800443264e+01,1.717362380951348655e+01,1.912251406670557685e+01,2.058032885810710511e+01,2.080113472024154220e+01,2.153630571451384412e+01,2.364026502084271186e+01,2.422417043170539230e+01,2.519002635771427734e+01,2.633963209939602734e+01,2.696551759183624952e+01,2.742758496542689883e+01,2.806723340926421528e+01,2.962681114954854422e+01,3.126639125210966341e+01,3.289936517881832145e+01,3.301719635783744167e+01,3.445331926058338468e+01,3.504789735008666440e+01,3.634142466700113516e+01,3.656246761901884668e+01,3.738725906346166994e+01,3.933295826281130303e+01,4.004512168550625972e+01,4.093983671319539042e+01,4.096024696144571209e+01,4.301485050706328650e+01,4.429577154120784144e+01,4.560737221513036133e+01,4.778922009280417171e+01,4.644423713547176646e+01,4.775862278090535540e+01,4.917747971486056002e+01,4.976153316546803040e+01,5.032480105603293197e+01,5.320316385740743215e+01,5.334385153135885815e+01,5.493209174224053015e+01,5.637717628455667551e+01
