1.220279999999999809e+00,2.048979999999999801e+00,3.206970000000002319e+00,4.117600000000002147e+00,5.145879999999999121e+00,5.986789999999995615e+00,7.193539999999994272e+00,7.979160000000000252e+00,9.224540000000004625e+00,9.830560000000003740e+00,1.096164000000000982e+01,1.225109000000000314e+01,1.298969000000000484e+01,1.422039000000000364e+01,1.478709000000000096e+01,1.597316000000000713e+01,1.719187999999999406e+01,1.802137999999999352e+01,1.905592999999998938e+01,1.981226999999999450e+01,2.109771000000002061e+01,2.197347999999998081e+01,2.271011999999998565e+01,2.410997999999999664e+01,2.479341000000000506e+01,2.623419000000000523e+01,2.702184999999997927e+01,2.843569999999998643e+01,2.918439999999999657e+01,2.999423000000000883e+01,3.126527999999997220e+01,3.138454999999999728e+01,3.295002999999997684e+01,3.361401999999997514e+01,3.513647999999999172e+01,3.627061999999998676e+01,3.739884999999997461e+01,3.792794999999997430e+01,3.914195000000000846e+01,3.970920999999999879e+01,4.107699999999993423e+01,4.206180999999997283e+01,4.271559000000002726e+01,4.406492999999998261e+01,4.536731999999998521e+01,4.609032999999993763e+01,4.704041000000001560e+01,4.786228999999997313e+01,4.878411999999994464e+01,4.938688000000000500e+01,5.114850000000000563e+01,5.198105999999998517e+01,5.299880000000002411e+01,5.399865999999996546e+01,5.499693999999998795e+01
1.219199999999999839e+00,2.049059999999999881e+00,3.206970000000002319e+00,4.117200000000002191e+00,5.146299999999999208e+00,5.985999999999995325e+00,7.195699999999994212e+00,7.977460000000000662e+00,9.224220000000004305e+00,9.830950000000003186e+00,1.096203000000000927e+01,1.225103000000000364e+01,1.299119000000000490e+01,1.421910000000000451e+01,1.478669000000000011e+01,1.597328000000000792e+01,1.719136999999999560e+01,1.802149999999999253e+01,1.905505999999999034e+01,1.981137999999999622e+01,2.109872000000002146e+01,2.197262999999998101e+01,2.271006999999998399e+01,2.411006999999999678e+01,2.479199000000000552e+01,2.623444000000000642e+01,2.702317999999997866e+01,2.843721999999998573e+01,2.918452999999999520e+01,2.999385000000000900e+01,3.126506999999997305e+01,3.138287999999999656e+01,3.294907999999997372e+01,3.361387999999997334e+01,3.513684999999998837e+01,3.626919999999998367e+01,3.739832999999997298e+01,3.792769999999997310e+01,3.914137000000000910e+01,3.970906000000000091e+01,4.107683999999993318e+01,4.206125999999997589e+01,4.271513000000003046e+01,4.406555999999998363e+01,4.536756999999998641e+01,4.609008999999993961e+01,4.704034000000001470e+01,4.786290999999997098e+01,4.878401999999994132e+01,4.938696000000000197e+01,5.114836000000000382e+01,5.198028999999998234e+01,5.299880000000002411e+01,5.399865999999996546e+01,5.499693999999998795e+01
1.219119999999999759e+00,2.049220000000000041e+00,3.206490000000002283e+00,4.116510000000002556e+00,5.146289999999999587e+00,5.985359999999995573e+00,7.194499999999994344e+00,7.977720000000000589e+00,9.223960000000003490e+00,9.830630000000002866e+00,1.096221000000000956e+01,1.225176000000000442e+01,1.299236000000000502e+01,1.421871000000000507e+01,1.478683999999999976e+01,1.597438000000000713e+01,1.719171999999999656e+01,1.802047999999999206e+01,1.905472999999998862e+01,1.980989999999999540e+01,2.109803000000002271e+01,2.197291999999998069e+01,2.270960999999998364e+01,2.411077999999999832e+01,2.479105000000000558e+01,2.623479000000000738e+01,2.702360999999998015e+01,2.843712999999998559e+01,2.918604999999999450e+01,2.999393000000000953e+01,3.126660999999997159e+01,3.138241999999999621e+01,3.295028999999997410e+01,3.361424999999996999e+01,3.513715999999998729e+01,3.627011999999998437e+01,3.739770999999997514e+01,3.792744999999997191e+01,3.913995000000000601e+01,3.970783999999999736e+01,4.107691999999993016e+01,4.206195999999997781e+01,4.271510000000002805e+01,4.406437999999998567e+01,4.536742999999998460e+01,4.608969999999993661e+01,4.704079000000001543e+01,4.786192999999997255e+01,4.878513999999994155e+01,4.938663000000000380e+01,5.114975000000000449e+01,5.198110999999997972e+01,5.299881000000002729e+01,5.399865999999996546e+01,5.499693999999998795e+01
1.219209999999999683e+00,2.048789999999999889e+00,3.206720000000002457e+00,4.116740000000002730e+00,5.146819999999999951e+00,5.985409999999995456e+00,7.194779999999994402e+00,7.979500000000000703e+00,9.224070000000002878e+00,9.830960000000002807e+00,1.096234000000000997e+01,1.225187000000000381e+01,1.299313000000000429e+01,1.421834000000000486e+01,1.478650000000000020e+01,1.597468000000000643e+01,1.719222999999999502e+01,1.802205999999999264e+01,1.905605999999998801e+01,1.981021999999999395e+01,2.109739000000002207e+01,2.197247999999997958e+01,2.270948999999998463e+01,2.411040999999999812e+01,2.479091000000000733e+01,2.623564000000000718e+01,2.702434999999998055e+01,2.843804999999998628e+01,2.918502999999999403e+01,2.999364000000000985e+01,3.126628999999997305e+01,3.138107999999999720e+01,3.295051999999997605e+01,3.361591999999996716e+01,3.513692999999998534e+01,3.626975999999998379e+01,3.739749999999997243e+01,3.792874999999997243e+01,3.914012000000000313e+01,3.970686999999999500e+01,4.107585999999992765e+01,4.206339999999998014e+01,4.271539000000002773e+01,4.406412999999998448e+01,4.536761999999998807e+01,4.608952999999993949e+01,4.704058000000001272e+01,4.786085999999997398e+01,4.878502999999994216e+01,4.938540000000000418e+01,5.114837000000000700e+01,5.198006999999997646e+01,5.299881000000002729e+01,5.399866999999996864e+01,5.499693999999998795e+01
1.218329999999999691e+00,2.048729999999999940e+00,3.206650000000002443e+00,4.117230000000002832e+00,5.147339999999999804e+00,5.986299999999995514e+00,7.195089999999994212e+00,7.980110000000000703e+00,9.224220000000002528e+00,9.831650000000003331e+00,1.096165000000000944e+01,1.225186000000000419e+01,1.299230000000000373e+01,1.421779000000000437e+01,1.478692000000000029e+01,1.597477000000000658e+01,1.719211999999999563e+01,1.802223999999999293e+01,1.905501999999998830e+01,1.980963999999999459e+01,2.109675000000002143e+01,2.197249999999997883e+01,2.270965999999998530e+01,2.411149999999999949e+01,2.479002000000000905e+01,2.623677000000000703e+01,2.702322999999998032e+01,2.843711999999998596e+01,2.918541999999999348e+01,2.999589000000000993e+01,3.126696999999997217e+01,3.138216999999999857e+01,3.295007999999997850e+01,3.361542999999996795e+01,3.513550999999998226e+01,3.627092999999998568e+01,3.739809999999997103e+01,3.792951999999997525e+01,3.914008000000000465e+01,3.970711999999999620e+01,4.107653999999993033e+01,4.206374999999997755e+01,4.271615000000002738e+01,4.406482999999998640e+01,4.536793999999999016e+01,4.608960999999993646e+01,4.704088000000001557e+01,4.786120999999997139e+01,4.878524999999994094e+01,4.938602000000000203e+01,5.114694000000000784e+01,5.197942999999997937e+01,5.299880000000002411e+01,5.399866999999996864e+01,5.499693999999998795e+01
1.217839999999999590e+00,2.049710000000000143e+00,3.207680000000002529e+00,4.116690000000002847e+00,5.145739999999999981e+00,5.986219999999995878e+00,7.195479999999994547e+00,7.980610000000000426e+00,9.223890000000002587e+00,9.832770000000003563e+00,1.096088000000001017e+01,1.225166000000000466e+01,1.299331000000000458e+01,1.421694000000000457e+01,1.478734999999999999e+01,1.597448000000000690e+01,1.719175999999999505e+01,1.802196999999999250e+01,1.905552999999998676e+01,1.980922999999999590e+01,2.109619000000002131e+01,2.197347999999997725e+01,2.270949999999998425e+01,2.411131999999999920e+01,2.479074000000001021e+01,2.623549000000000575e+01,2.702348999999998114e+01,2.843764999999998722e+01,2.918504999999999328e+01,2.999665000000000958e+01,3.126713999999997284e+01,3.138209999999999766e+01,3.295035999999997500e+01,3.361639999999997030e+01,3.513505999999998153e+01,3.627096999999998417e+01,3.739713999999997185e+01,3.792973999999997403e+01,3.914054000000000144e+01,3.970623999999999398e+01,4.107699999999992713e+01,4.206304999999997563e+01,4.271626000000002676e+01,4.406480999999998716e+01,4.536788999999998850e+01,4.608966999999993419e+01,4.704100000000001813e+01,4.786131999999997078e+01,4.878528999999993943e+01,4.938614000000000459e+01,5.114620000000000744e+01,5.197991999999997859e+01,5.299880000000002411e+01,5.399865999999996546e+01,5.499693999999998795e+01
1.219269999999999632e+00,2.050120000000000164e+00,3.207680000000002529e+00,4.116630000000002454e+00,5.144919999999999938e+00,5.985889999999995936e+00,7.196209999999994444e+00,7.980180000000000717e+00,9.223660000000002412e+00,9.832370000000002719e+00,1.096112000000000997e+01,1.225166000000000466e+01,1.299252000000000429e+01,1.421647000000000460e+01,1.478763000000000005e+01,1.597446000000000765e+01,1.719146999999999537e+01,1.802357999999999194e+01,1.905531999999998760e+01,1.980998999999999555e+01,2.109549000000002295e+01,2.197258999999997897e+01,2.270994999999998498e+01,2.411084999999999923e+01,2.479130000000001033e+01,2.623585000000000633e+01,2.702266999999998021e+01,2.843661999999998713e+01,2.918549999999999400e+01,2.999718000000001084e+01,3.126842999999997375e+01,3.138243999999999900e+01,3.295134999999997660e+01,3.361629999999996699e+01,3.513507999999998077e+01,3.627148999999998580e+01,3.739763999999997424e+01,3.793044999999997202e+01,3.914090000000000202e+01,3.970623999999999398e+01,4.107732999999992529e+01,4.206351999999997560e+01,4.271642000000002781e+01,4.406519999999999015e+01,4.536791999999999092e+01,4.609041999999993067e+01,4.704103000000002055e+01,4.786095999999997019e+01,4.878414999999993995e+01,4.938551000000000357e+01,5.114517000000000735e+01,5.197899999999997789e+01,5.299880000000002411e+01,5.399865999999996546e+01,5.499693999999998795e+01
1.218329999999999691e+00,2.051060000000000105e+00,3.208090000000002551e+00,4.116680000000002337e+00,5.145710000000000228e+00,5.985119999999995777e+00,7.196809999999994822e+00,7.979290000000000660e+00,9.222360000000001889e+00,9.833500000000002572e+00,1.096108000000000970e+01,1.225314000000000547e+01,1.299232000000000475e+01,1.421628000000000469e+01,1.478739999999999988e+01,1.597413000000000771e+01,1.719234999999999403e+01,1.802273999999999177e+01,1.905517999999998935e+01,1.981009999999999494e+01,2.109571000000002172e+01,2.197312999999997984e+01,2.271008999999998323e+01,2.410959000000000074e+01,2.479224000000001027e+01,2.623481000000000662e+01,2.702265999999998058e+01,2.843576999999998733e+01,2.918470999999999549e+01,2.999665000000000958e+01,3.126860999999997404e+01,3.138345999999999947e+01,3.295175999999997885e+01,3.361656999999996742e+01,3.513469999999998095e+01,3.627166999999998609e+01,3.739779999999997528e+01,3.792899999999997362e+01,3.914120000000000488e+01,3.970600999999999203e+01,4.107760999999992180e+01,4.206368999999997271e+01,4.271689000000002778e+01,4.406403999999999144e+01,4.536809999999999121e+01,4.609026999999993279e+01,4.704126000000002250e+01,4.786165999999997211e+01,4.878427999999993858e+01,4.938356000000000279e+01,5.114529000000000991e+01,5.197980999999997920e+01,5.299879000000002094e+01,5.399865999999996546e+01,5.499692999999998477e+01
1.218579999999999774e+00,2.049660000000000259e+00,3.207080000000002595e+00,4.115970000000002571e+00,5.145179999999999865e+00,5.985259999999995806e+00,7.196429999999994997e+00,7.978390000000000981e+00,9.223790000000001044e+00,9.833820000000002892e+00,1.096071000000000950e+01,1.225283000000000477e+01,1.299374000000000429e+01,1.421698000000000484e+01,1.478829999999999956e+01,1.597460000000000768e+01,1.719105999999999312e+01,1.802276999999999063e+01,1.905609999999999005e+01,1.980995999999999668e+01,2.109652000000002303e+01,2.197304999999997932e+01,2.270982999999998242e+01,2.410914999999999964e+01,2.479162000000000887e+01,2.623402000000000811e+01,2.702299999999998192e+01,2.843530999999998699e+01,2.918529999999999447e+01,2.999508000000000862e+01,3.126915999999997453e+01,3.138363000000000014e+01,3.295149999999998158e+01,3.361673999999996454e+01,3.513496999999998138e+01,3.627071999999998297e+01,3.739904999999997415e+01,3.792822999999997080e+01,3.914229000000000269e+01,3.970610999999999535e+01,4.107725999999992439e+01,4.206374999999997044e+01,4.271649000000002872e+01,4.406359999999999388e+01,4.536833999999998923e+01,4.609016999999992947e+01,4.704192000000002594e+01,4.786228999999997313e+01,4.878550999999993820e+01,4.938412000000000290e+01,5.114635000000001241e+01,5.198014999999998054e+01,5.299879000000002094e+01,5.399865999999996546e+01,5.499692999999998477e+01
1.218719999999999803e+00,2.049560000000000048e+00,3.207820000000002558e+00,4.116080000000002848e+00,5.144569999999999865e+00,5.984969999999996126e+00,7.196289999999994969e+00,7.979040000000001243e+00,9.223820000000001684e+00,9.834090000000003329e+00,1.096039000000000918e+01,1.225321000000000460e+01,1.299396000000000484e+01,1.421707000000000498e+01,1.478920999999999886e+01,1.597537000000000695e+01,1.719151999999999347e+01,1.802309999999999235e+01,1.905547999999998865e+01,1.980995999999999668e+01,2.109629000000002463e+01,2.197386999999998025e+01,2.270905999999998315e+01,2.410943999999999932e+01,2.479138000000000730e+01,2.623424000000000689e+01,2.702260999999998248e+01,2.843539999999998713e+01,2.918432999999999566e+01,2.999511000000000749e+01,3.126984999999997328e+01,3.138378000000000156e+01,3.295172999999998353e+01,3.361639999999996320e+01,3.513494999999998214e+01,3.627019999999998134e+01,3.739906999999997339e+01,3.792921999999997240e+01,3.914200000000000301e+01,3.970542999999999267e+01,4.107652999999992716e+01,4.206298999999997079e+01,4.271698000000002793e+01,4.406387999999999039e+01,4.536777999999998912e+01,4.608982999999992813e+01,4.704234000000002425e+01,4.786238999999997645e+01,4.878484999999993477e+01,4.938347000000000264e+01,5.114616000000000895e+01,5.197953999999997876e+01,5.299878000000001776e+01,5.399865999999996546e+01,5.499692999999998477e+01
1.218309999999999782e+00,2.050419999999999909e+00,3.207050000000002399e+00,4.115960000000002950e+00,5.145010000000000083e+00,5.985019999999996010e+00,7.196619999999994910e+00,7.979600000000001359e+00,9.223680000000001655e+00,9.833570000000003475e+00,1.096077000000000901e+01,1.225360000000000404e+01,1.299277000000000548e+01,1.421788000000000451e+01,1.478771999999999842e+01,1.597502000000000777e+01,1.719118999999999176e+01,1.802260999999999314e+01,1.905548999999998827e+01,1.981043999999999627e+01,2.109586000000002315e+01,2.197311999999998022e+01,2.270861999999998204e+01,2.410906999999999911e+01,2.479128000000000753e+01,2.623483000000000587e+01,2.702276999999998353e+01,2.843559999999998666e+01,2.918463999999999459e+01,2.999633000000000749e+01,3.126949999999997232e+01,3.138478000000000279e+01,3.295057999999998088e+01,3.361672999999996136e+01,3.513538999999997969e+01,3.626990999999998166e+01,3.739837999999997464e+01,3.793063999999997549e+01,3.914211000000000240e+01,3.970596999999999355e+01,4.107629999999992521e+01,4.206216999999997341e+01,4.271679000000002446e+01,4.406277999999998940e+01,4.536738999999998612e+01,4.608942999999992907e+01,4.704182000000002262e+01,4.786268999999997931e+01,4.878440999999993721e+01,4.938157999999999959e+01,5.114566000000000656e+01,5.197965999999998132e+01,5.299879000000002094e+01,5.399865999999996546e+01,5.499692999999998477e+01
1.218359999999999888e+00,2.050860000000000127e+00,3.207310000000002326e+00,4.115290000000002557e+00,5.144860000000000433e+00,5.985159999999996039e+00,7.197359999999995317e+00,7.979980000000001183e+00,9.223610000000002529e+00,9.833830000000004290e+00,1.096109000000000933e+01,1.225390000000000335e+01,1.299371000000000542e+01,1.421737000000000428e+01,1.478701999999999828e+01,1.597466000000000719e+01,1.719238999999999251e+01,1.802354999999999308e+01,1.905597999999998748e+01,1.981097999999999715e+01,2.109619000000002487e+01,2.197375999999998086e+01,2.270797999999998140e+01,2.410941000000000045e+01,2.479101000000000710e+01,2.623465000000000558e+01,2.702336999999998213e+01,2.843590999999998559e+01,2.918292999999999537e+01,2.999607000000000667e+01,3.127048999999997392e+01,3.138572000000000273e+01,3.295161999999998415e+01,3.361675999999996378e+01,3.513566999999997620e+01,3.627137999999997930e+01,3.739871999999997598e+01,3.792914999999997860e+01,3.914321000000000339e+01,3.970642999999999034e+01,4.107610999999992174e+01,4.206288999999997458e+01,4.271724000000002519e+01,4.406283999999998713e+01,4.536758999999998565e+01,4.608923999999992560e+01,4.704030000000002332e+01,4.786233999999998190e+01,4.878433999999993631e+01,4.938170000000000215e+01,5.114676000000000755e+01,5.197913999999997969e+01,5.299879000000002094e+01,5.399865999999996546e+01,5.499692999999998477e+01
1.218199999999999950e+00,2.050050000000000150e+00,3.206250000000002487e+00,4.114160000000002704e+00,5.144530000000000491e+00,5.985539999999995864e+00,7.196029999999995042e+00,7.980440000000001532e+00,9.225080000000001945e+00,9.834430000000004668e+00,1.096056000000000985e+01,1.225467000000000262e+01,1.299328000000000571e+01,1.421872000000000469e+01,1.478715999999999831e+01,1.597363000000000710e+01,1.719212999999999170e+01,1.802210999999999430e+01,1.905533999999998684e+01,1.981045999999999552e+01,2.109691000000002603e+01,2.197428999999998211e+01,2.270731999999998152e+01,2.411089000000000127e+01,2.479204000000000718e+01,2.623607000000000511e+01,2.702268999999998300e+01,2.843696999999998454e+01,2.918279999999999674e+01,2.999617000000000644e+01,3.127026999999997514e+01,3.138543000000000305e+01,3.295014999999998651e+01,3.361615999999996518e+01,3.513480999999997323e+01,3.627150999999997794e+01,3.739832999999997298e+01,3.792829999999997881e+01,3.914279000000000508e+01,3.970662999999998988e+01,4.107639999999992142e+01,4.206308999999997411e+01,4.271822000000002362e+01,4.406209999999998672e+01,4.536813999999998259e+01,4.608862999999992383e+01,4.704081000000002177e+01,4.786229999999998341e+01,4.878411999999993753e+01,4.938091000000000008e+01,5.114660000000000650e+01,5.197848999999997943e+01,5.299879000000002094e+01,5.399865999999996546e+01,5.499692999999998477e+01
1.217929999999999957e+00,2.049870000000000303e+00,3.205380000000002561e+00,4.113000000000003098e+00,5.145310000000000272e+00,5.985439999999996097e+00,7.196469999999995260e+00,7.980700000000001459e+00,9.225530000000002673e+00,9.835930000000004725e+00,1.096051000000000997e+01,1.225521000000000349e+01,1.299260000000000659e+01,1.421844000000000463e+01,1.478847999999999807e+01,1.597172000000000658e+01,1.719173999999999225e+01,1.802252999999999261e+01,1.905569999999998743e+01,1.980991999999999464e+01,2.109588000000002594e+01,2.197408999999998258e+01,2.270714999999998085e+01,2.411013000000000162e+01,2.479246000000000549e+01,2.623664000000000485e+01,2.702198999999998463e+01,2.843724999999998460e+01,2.918420999999999665e+01,2.999589000000000638e+01,3.127022999999997666e+01,3.138462000000000174e+01,3.295000999999998470e+01,3.361614999999996201e+01,3.513380999999997556e+01,3.627181999999997686e+01,3.739811999999997028e+01,3.792936999999997738e+01,3.914227000000000345e+01,3.970671999999999002e+01,4.107532999999992285e+01,4.206402999999997405e+01,4.271743000000002155e+01,4.406123999999998375e+01,4.536833999999998213e+01,4.608756999999992132e+01,4.704026000000002483e+01,4.786101999999998213e+01,4.878562999999994076e+01,4.937995999999999697e+01,5.114720000000000510e+01,5.197927999999998150e+01,5.299879000000002094e+01,5.399865999999996546e+01,5.499692999999998477e+01
1.218199999999999950e+00,2.050780000000000491e+00,3.205960000000002363e+00,4.113370000000003301e+00,5.146180000000000199e+00,5.985079999999996403e+00,7.195849999999995639e+00,7.980220000000001868e+00,9.225840000000003371e+00,9.836450000000004579e+00,1.096026000000001055e+01,1.225522000000000311e+01,1.299144000000000609e+01,1.421766000000000396e+01,1.478803999999999874e+01,1.597326000000000690e+01,1.719286999999999210e+01,1.802173999999999410e+01,1.905752999999998920e+01,1.980948999999999316e+01,2.109588000000002594e+01,2.197427999999998249e+01,2.270770999999998097e+01,2.410978000000000065e+01,2.479208000000000567e+01,2.623659000000000319e+01,2.702260999999998603e+01,2.843763999999998404e+01,2.918394999999999584e+01,2.999526000000000536e+01,3.127072999999997549e+01,3.138501000000000118e+01,3.295046999999998150e+01,3.361624999999996533e+01,3.513415999999997297e+01,3.627277999999997604e+01,3.739825999999997208e+01,3.792899999999998073e+01,3.914210000000000633e+01,3.970782999999998708e+01,4.107629999999992521e+01,4.206437999999997146e+01,4.271679000000002446e+01,4.406212999999998203e+01,4.536872999999998513e+01,4.608742999999991952e+01,4.704082000000002495e+01,4.786075999999998487e+01,4.878692999999994129e+01,4.938060999999999723e+01,5.114811000000000263e+01,5.197897999999997865e+01,5.299880000000002411e+01,5.399864999999996229e+01,5.499692999999998477e+01
1.217779999999999863e+00,2.050380000000000535e+00,3.206220000000002290e+00,4.112330000000003594e+00,5.146500000000000519e+00,5.984489999999996535e+00,7.195759999999995493e+00,7.980420000000002290e+00,9.225160000000004246e+00,9.836180000000004142e+00,1.095898000000001105e+01,1.225536000000000314e+01,1.299180000000000668e+01,1.421657000000000437e+01,1.478847999999999807e+01,1.597296000000000760e+01,1.719396999999999309e+01,1.802059999999999462e+01,1.905586999999998810e+01,1.980927999999999400e+01,2.109467000000002557e+01,2.197468999999998118e+01,2.270822999999998260e+01,2.411008999999999958e+01,2.479290000000000660e+01,2.623646000000000456e+01,2.702262999999998527e+01,2.843844999999998535e+01,2.918339999999999534e+01,2.999550000000000693e+01,3.126976999999997631e+01,3.138459000000000287e+01,3.295084999999998132e+01,3.361697999999996256e+01,3.513560999999997136e+01,3.627330999999997374e+01,3.739828999999997450e+01,3.793001999999997764e+01,3.914156000000000546e+01,3.970874999999998778e+01,4.107702999999992244e+01,4.206444999999997236e+01,4.271711000000002656e+01,4.406318999999998454e+01,4.536863999999998498e+01,4.608639999999991943e+01,4.704115000000002311e+01,4.786110999999998228e+01,4.878770999999994018e+01,4.938225999999999516e+01,5.114672000000000196e+01,5.197867999999997579e+01,5.299880000000002411e+01,5.399864999999996229e+01,5.499692999999998477e+01
1.217349999999999932e+00,2.051370000000000360e+00,3.206630000000002312e+00,4.112850000000003448e+00,5.146090000000000941e+00,5.984679999999996447e+00,7.196159999999995449e+00,7.980160000000002363e+00,9.226410000000004885e+00,9.837180000000003588e+00,1.095936000000001087e+01,1.225624000000000358e+01,1.299258000000000735e+01,1.421557000000000492e+01,1.478757999999999839e+01,1.597344000000000719e+01,1.719340999999999298e+01,1.802042999999999395e+01,1.905590999999998658e+01,1.980977999999999284e+01,2.109495000000002563e+01,2.197569999999998203e+01,2.270878999999998271e+01,2.411028999999999911e+01,2.479347000000000634e+01,2.623629000000000389e+01,2.702329999999998478e+01,2.843834999999998558e+01,2.918487999999999616e+01,2.999558000000000746e+01,3.126932999999997520e+01,3.138501000000000118e+01,3.295113999999998100e+01,3.361651999999996576e+01,3.513472999999996915e+01,3.627397999999997324e+01,3.739931999999997458e+01,3.792984999999998053e+01,3.914138000000000517e+01,3.970775999999998618e+01,4.107626999999992279e+01,4.206486999999997067e+01,4.271761000000002895e+01,4.406215999999998445e+01,4.536841999999998620e+01,4.608676999999991608e+01,4.704033000000002573e+01,4.786112999999998152e+01,4.878719999999994172e+01,4.938142999999999461e+01,5.114784000000000219e+01,5.197813999999997492e+01,5.299880000000002411e+01,5.399864999999996229e+01,5.499692999999998477e+01
1.219139999999999890e+00,2.051990000000000425e+00,3.208550000000002456e+00,4.112680000000003666e+00,5.145700000000000607e+00,5.984179999999996724e+00,7.196159999999995449e+00,7.980540000000002188e+00,9.225950000000004536e+00,9.837160000000004345e+00,1.095895000000001041e+01,1.225612000000000279e+01,1.299261000000000799e+01,1.421515000000000484e+01,1.478807999999999900e+01,1.597396000000000704e+01,1.719411999999999452e+01,1.802010999999999541e+01,1.905508999999998565e+01,1.981040999999999386e+01,2.109419000000002598e+01,2.197557999999998302e+01,2.270921999999998420e+01,2.410964999999999847e+01,2.479382000000000730e+01,2.623703000000000429e+01,2.702365999999998536e+01,2.843897999999998660e+01,2.918370999999999782e+01,2.999721000000000615e+01,3.126947999999997663e+01,3.138511000000000095e+01,3.295229999999997972e+01,3.361620999999996684e+01,3.513437999999997174e+01,3.627334999999997223e+01,3.739910999999997188e+01,3.792921999999997951e+01,3.914065000000000794e+01,3.970763999999998362e+01,4.107675999999992200e+01,4.206455999999997175e+01,4.271874000000003235e+01,4.406282999999998395e+01,4.536866999999998740e+01,4.608670999999991835e+01,4.704107000000002614e+01,4.786207999999998464e+01,4.878702999999994461e+01,4.938142999999999461e+01,5.114779000000000053e+01,5.197777999999997434e+01,5.299880000000002411e+01,5.399864999999996229e+01,5.499692999999998477e+01
1.218299999999999939e+00,2.052020000000000621e+00,3.208890000000002463e+00,4.111130000000003726e+00,5.145940000000000403e+00,5.984559999999996549e+00,7.195159999999995115e+00,7.980990000000002027e+00,9.226530000000003895e+00,9.838180000000004810e+00,1.095866000000001073e+01,1.225599000000000238e+01,1.299286000000000740e+01,1.421590000000000487e+01,1.478813999999999851e+01,1.597365000000000634e+01,1.719284999999999286e+01,1.802042999999999395e+01,1.905576999999998478e+01,1.981093999999999511e+01,2.109343000000002633e+01,2.197677999999998377e+01,2.270955999999998554e+01,2.410994999999999777e+01,2.479502000000000805e+01,2.623612000000000322e+01,2.702202999999998667e+01,2.843922999999998780e+01,2.918412999999999613e+01,2.999566000000000443e+01,3.126949999999997587e+01,3.138563000000000258e+01,3.295299999999998164e+01,3.361621999999997001e+01,3.513501999999996883e+01,3.627256999999997333e+01,3.740071999999997132e+01,3.793036999999998216e+01,3.913982000000000738e+01,3.970761999999998437e+01,4.107702999999992244e+01,4.206348999999997318e+01,4.271802000000003119e+01,4.406310999999998046e+01,4.536955999999998568e+01,4.608720999999992074e+01,4.704039000000002346e+01,4.786201999999998691e+01,4.878669999999994644e+01,4.938108999999999327e+01,5.114681000000000211e+01,5.197703999999997393e+01,5.299880000000002411e+01,5.399864999999996229e+01,5.499692999999998477e+01
1.219309999999999894e+00,2.051870000000000527e+00,3.208220000000002514e+00,4.112510000000003885e+00,5.146010000000000417e+00,5.983889999999996157e+00,7.195769999999995115e+00,7.980470000000002173e+00,9.226250000000003837e+00,9.837510000000005306e+00,1.095797000000001020e+01,1.225618000000000229e+01,1.299317000000000810e+01,1.421589000000000524e+01,1.478845999999999883e+01,1.597364000000000672e+01,1.719245999999999341e+01,1.801970999999999279e+01,1.905441999999998615e+01,1.981036999999999537e+01,2.109288000000002583e+01,2.197822999999998217e+01,2.270941999999998728e+01,2.411084999999999923e+01,2.479546000000000916e+01,2.623678000000000310e+01,2.702302999999998789e+01,2.843915999999998689e+01,2.918353999999999715e+01,2.999478000000000577e+01,3.126988999999997532e+01,3.138632000000000133e+01,3.295377999999998053e+01,3.361543999999997112e+01,3.513516999999996671e+01,3.627228999999997683e+01,3.740079999999996829e+01,3.793002999999998082e+01,3.913981000000000421e+01,3.970721999999998530e+01,4.107699999999992002e+01,4.206328999999997365e+01,4.271863000000003296e+01,4.406501999999998276e+01,4.536996999999998792e+01,4.608809999999991902e+01,4.704033000000002573e+01,4.786234999999998507e+01,4.878658999999994705e+01,4.938091999999999615e+01,5.114668999999999954e+01,5.197882999999997367e+01,5.299880000000002411e+01,5.399863999999995912e+01,5.499692999999998477e+01
1.219139999999999890e+00,2.051800000000000512e+00,3.207740000000002478e+00,4.111690000000003842e+00,5.146630000000000038e+00,5.983409999999996565e+00,7.194759999999995159e+00,7.981280000000002595e+00,9.227080000000004389e+00,9.838220000000005072e+00,1.095739000000001084e+01,1.225587000000000160e+01,1.299341000000000790e+01,1.421515000000000484e+01,1.478773999999999944e+01,1.597320000000000739e+01,1.719074999999999420e+01,1.801943999999999235e+01,1.905446999999998781e+01,1.981062999999999619e+01,2.109285000000002697e+01,2.197649999999998371e+01,2.271046999999998661e+01,2.411087999999999809e+01,2.479603000000000890e+01,2.623522000000000176e+01,2.702332999999998719e+01,2.843745999999998730e+01,2.918302999999999869e+01,2.999352000000000729e+01,3.127003999999997674e+01,3.138678000000000168e+01,3.295429999999998216e+01,3.361603999999996972e+01,3.513506999999996339e+01,3.627246999999997712e+01,3.739933999999996672e+01,3.793001999999997764e+01,3.914064000000000476e+01,3.970645999999998565e+01,4.107668999999992110e+01,4.206277999999997519e+01,4.271765000000003454e+01,4.406425999999998311e+01,4.536947999999998871e+01,4.608841999999992112e+01,4.704014000000002227e+01,4.786289999999998201e+01,4.878659999999995023e+01,4.938089999999999691e+01,5.114688000000000301e+01,5.198017999999997585e+01,5.299880000000002411e+01,5.399863999999995912e+01,5.499692999999998477e+01
