1.915550000000000752e+00,2.006489999999998108e+00,3.885080000000001643e+00,4.121220000000000105e+00,4.862719999999998599e+00,6.572109999999992347e+00,6.722710000000005515e+00,7.919799999999994178e+00,9.477409999999990120e+00,9.320990000000000109e+00,1.084564000000001016e+01,1.070267999999999020e+01,1.346152000000000548e+01,1.332760000000000034e+01,1.510438999999999687e+01,1.718041000000000551e+01,1.715029999999999788e+01,1.881782999999999006e+01,1.900610999999999962e+01,2.000820999999999472e+01,2.100600000000002865e+01,2.199619000000000568e+01,2.299820000000001130e+01
1.920260000000000744e+00,2.006239999999998247e+00,3.884970000000001811e+00,4.123079999999999856e+00,4.865059999999998830e+00,6.574789999999992141e+00,6.724040000000005790e+00,7.912729999999994490e+00,9.477379999999989479e+00,9.319580000000000197e+00,1.084434000000000964e+01,1.069449999999999079e+01,1.346204000000000534e+01,1.332700999999999958e+01,1.510424999999999685e+01,1.718299000000000376e+01,1.715619999999999834e+01,1.881888999999998902e+01,1.900635000000000119e+01,2.000895999999999475e+01,2.100536000000002801e+01,2.199606000000000705e+01,2.299838000000001159e+01
1.923930000000000806e+00,2.006159999999998167e+00,3.885290000000001687e+00,4.124449999999999505e+00,4.866859999999999076e+00,6.574779999999992519e+00,6.725630000000005992e+00,7.905319999999994351e+00,9.476889999999990266e+00,9.319940000000000779e+00,1.084295000000000897e+01,1.068640999999999153e+01,1.346122000000000618e+01,1.332718000000000025e+01,1.510381999999999714e+01,1.718680000000000518e+01,1.716224999999999667e+01,1.882002999999998849e+01,1.900689000000000206e+01,2.000847999999999516e+01,2.100639000000002810e+01,2.199481000000000819e+01,2.299815000000001319e+01
1.928770000000000762e+00,2.005019999999998248e+00,3.886190000000001810e+00,4.126599999999999824e+00,4.869749999999998913e+00,6.575689999999992708e+00,6.727150000000006180e+00,7.898989999999994183e+00,9.476349999999989393e+00,9.319700000000000983e+00,1.084288000000000984e+01,1.067798999999999232e+01,1.346145000000000636e+01,1.332827999999999946e+01,1.510424999999999685e+01,1.718953000000000486e+01,1.716777999999999693e+01,1.882108999999998744e+01,1.900602000000000302e+01,2.000838999999999501e+01,2.100629000000002833e+01,2.199430000000000973e+01,2.299854000000001264e+01
1.932950000000000834e+00,2.005169999999998343e+00,3.888580000000001924e+00,4.127539999999999765e+00,4.872829999999998662e+00,6.577049999999992735e+00,6.728230000000006150e+00,7.893409999999994042e+00,9.476649999999988694e+00,9.320070000000001187e+00,1.084204000000000967e+01,1.067100999999999189e+01,1.346056000000000630e+01,1.332944999999999958e+01,1.510354999999999670e+01,1.719330000000000425e+01,1.717307999999999524e+01,1.882202999999998738e+01,1.900583000000000311e+01,2.000808999999999571e+01,2.100683000000002920e+01,2.199475000000001046e+01,2.299953000000001424e+01
1.936840000000000783e+00,2.005829999999998225e+00,3.890060000000001850e+00,4.130959999999999965e+00,4.874339999999998341e+00,6.579449999999992471e+00,6.729620000000005930e+00,7.887249999999993655e+00,9.476729999999989218e+00,9.319430000000000547e+00,1.084006000000001002e+01,1.066271999999999132e+01,1.346024000000000598e+01,1.332904999999999873e+01,1.510362999999999722e+01,1.719656000000000518e+01,1.717822999999999567e+01,1.882288999999998680e+01,1.900597000000000136e+01,2.000827999999999562e+01,2.100623000000003060e+01,2.199548000000001124e+01,2.299936000000001357e+01
1.940130000000000798e+00,2.005299999999998306e+00,3.891840000000001965e+00,4.132699999999999818e+00,4.877379999999998716e+00,6.581279999999992469e+00,6.732150000000006074e+00,7.881029999999993763e+00,9.477049999999989538e+00,9.319320000000001158e+00,1.083899000000000967e+01,1.065403999999999129e+01,1.345985000000000653e+01,1.332908999999999899e+01,1.510365999999999786e+01,1.719990000000000663e+01,1.718376999999999555e+01,1.882410999999998680e+01,1.900557000000000230e+01,2.000776999999999717e+01,2.100657000000003194e+01,2.199546000000001200e+01,2.299973000000001377e+01
1.943930000000000824e+00,2.004679999999998241e+00,3.893890000000002072e+00,4.133689999999999642e+00,4.878569999999998963e+00,6.583099999999992846e+00,6.733980000000006072e+00,7.875139999999993812e+00,9.477719999999989042e+00,9.320290000000001740e+00,1.083761000000001040e+01,1.064762999999999060e+01,1.345887000000000633e+01,1.332913999999999888e+01,1.510387999999999842e+01,1.720150000000000645e+01,1.718820999999999444e+01,1.882434999999998837e+01,1.900537000000000276e+01,2.000821999999999790e+01,2.100640000000003127e+01,2.199492000000001113e+01,2.299986000000001241e+01
1.948680000000000856e+00,2.004739999999998190e+00,3.895210000000002282e+00,4.134779999999999234e+00,4.881299999999998640e+00,6.584499999999993136e+00,6.735260000000006464e+00,7.868729999999994007e+00,9.477959999999988838e+00,9.319800000000002527e+00,1.083471000000001006e+01,1.063973999999999087e+01,1.345827000000000595e+01,1.332809999999999917e+01,1.510385999999999918e+01,1.720287000000000788e+01,1.719372999999999507e+01,1.882717999999998781e+01,1.900579000000000107e+01,2.000805999999999685e+01,2.100609000000003235e+01,2.199398000000001119e+01,2.299954000000001386e+01
1.952530000000000765e+00,2.004329999999998169e+00,3.895960000000002310e+00,4.135509999999999131e+00,4.882219999999998450e+00,6.585269999999993296e+00,6.737000000000006317e+00,7.862859999999994187e+00,9.477379999999989479e+00,9.320600000000002439e+00,1.083393000000000939e+01,1.063161999999999097e+01,1.345773000000000508e+01,1.332914999999999850e+01,1.510296999999999912e+01,1.720670000000000854e+01,1.719946999999999449e+01,1.882795999999998671e+01,1.900576000000000221e+01,2.000792999999999822e+01,2.100584000000003115e+01,2.199418000000001072e+01,2.299874000000001217e+01
1.957270000000000731e+00,2.004859999999998088e+00,3.897830000000002126e+00,4.136169999999999014e+00,4.884759999999998215e+00,6.588159999999993133e+00,6.738320000000006083e+00,7.856059999999994048e+00,9.476559999999990325e+00,9.322420000000002815e+00,1.083253000000000910e+01,1.062417999999999019e+01,1.345849000000000473e+01,1.332862999999999865e+01,1.510268999999999906e+01,1.720979000000000880e+01,1.720556999999999448e+01,1.882917999999998671e+01,1.900560000000000116e+01,2.000736999999999810e+01,2.100579000000002949e+01,2.199426000000001125e+01,2.299873000000001255e+01
1.961720000000000796e+00,2.005429999999998270e+00,3.898780000000002133e+00,4.138519999999998866e+00,4.887129999999998198e+00,6.590019999999992883e+00,6.739630000000006227e+00,7.849939999999993923e+00,9.475899999999990442e+00,9.323230000000002349e+00,1.083151000000000863e+01,1.061557999999999069e+01,1.345802000000000476e+01,1.332949999999999946e+01,1.510169999999999924e+01,1.721268000000000953e+01,1.720999999999999375e+01,1.882928999999998609e+01,1.900522000000000133e+01,2.000686999999999927e+01,2.100540000000003005e+01,2.199431000000001291e+01,2.299887000000001080e+01
1.967130000000000711e+00,2.005599999999998495e+00,3.899950000000002248e+00,4.139649999999998720e+00,4.889529999999997933e+00,6.591989999999992911e+00,6.740970000000006124e+00,7.844459999999993549e+00,9.476909999999991285e+00,9.323390000000001621e+00,1.083061000000000895e+01,1.060797999999999064e+01,1.345772000000000546e+01,1.332868999999999993e+01,1.510143999999999842e+01,1.721616000000000923e+01,1.721561999999999415e+01,1.883095999999998682e+01,1.900549000000000177e+01,2.000750999999999991e+01,2.100459000000002874e+01,2.199434000000001177e+01,2.299910000000000920e+01
1.971890000000000809e+00,2.005599999999998495e+00,3.899710000000002452e+00,4.141419999999998325e+00,4.891689999999997873e+00,6.593269999999993303e+00,6.741760000000006414e+00,7.838919999999993671e+00,9.477079999999991955e+00,9.323940000000002115e+00,1.082987000000000855e+01,1.059957999999999068e+01,1.345783000000000484e+01,1.332888999999999946e+01,1.510105999999999860e+01,1.721939000000000775e+01,1.722045999999999566e+01,1.883178999999998737e+01,1.900657000000000352e+01,2.000792999999999822e+01,2.100485000000002955e+01,2.199454000000001130e+01,2.299950000000000827e+01
1.977780000000000760e+00,2.006129999999998414e+00,3.899630000000002372e+00,4.142419999999998659e+00,4.893829999999997682e+00,6.594979999999993403e+00,6.742210000000006254e+00,7.833139999999993996e+00,9.476329999999991927e+00,9.323790000000002465e+00,1.082875000000000831e+01,1.059191999999999112e+01,1.345765000000000455e+01,1.332969999999999899e+01,1.510174999999999912e+01,1.722282000000000934e+01,1.722576999999999714e+01,1.883268999999998883e+01,1.900673000000000457e+01,2.000752999999999915e+01,2.100442000000002807e+01,2.199464000000001107e+01,2.300006000000000839e+01
1.983230000000000715e+00,2.006119999999998349e+00,3.901820000000002509e+00,4.143149999999998556e+00,4.895789999999998088e+00,6.597059999999993707e+00,6.744290000000006557e+00,7.827809999999994162e+00,9.475499999999991374e+00,9.324300000000002697e+00,1.082812000000000907e+01,1.058419999999999028e+01,1.345824000000000531e+01,1.332978999999999914e+01,1.510155999999999921e+01,1.722545000000000925e+01,1.723033999999999821e+01,1.883373999999998816e+01,1.900713000000000363e+01,2.000736999999999810e+01,2.100354000000002941e+01,2.199438000000001026e+01,2.299935000000000684e+01
1.986650000000000693e+00,2.005849999999998357e+00,3.903100000000002456e+00,4.143699999999998163e+00,4.898679999999997925e+00,6.597969999999993895e+00,6.744140000000006907e+00,7.821069999999994415e+00,9.475819999999991694e+00,9.323920000000002872e+00,1.082731000000000954e+01,1.057627999999998991e+01,1.345848000000000511e+01,1.332952999999999832e+01,1.510141999999999918e+01,1.722860000000001079e+01,1.723494999999999777e+01,1.883546999999998661e+01,1.900601000000000340e+01,2.000708999999999804e+01,2.100383000000002909e+01,2.199415000000001186e+01,2.299940000000000850e+01
1.991080000000000627e+00,2.005699999999998262e+00,3.903040000000002507e+00,4.145159999999997957e+00,4.901899999999997704e+00,6.598529999999994011e+00,6.745630000000007342e+00,7.815469999999994144e+00,9.475089999999990908e+00,9.323720000000003338e+00,1.082573000000000896e+01,1.056875999999999038e+01,1.345809000000000566e+01,1.332959999999999745e+01,1.510157999999999845e+01,1.723187000000001134e+01,1.723874999999999602e+01,1.883630999999998679e+01,1.900597000000000492e+01,2.000693999999999662e+01,2.100445000000003049e+01,2.199540000000001072e+01,2.299870000000001014e+01
1.996590000000000531e+00,2.006509999999998239e+00,3.904660000000002462e+00,4.147049999999998349e+00,4.904779999999997919e+00,6.600619999999993937e+00,6.746300000000007735e+00,7.811409999999994191e+00,9.475469999999990733e+00,9.323820000000003105e+00,1.082380000000000919e+01,1.056047999999999121e+01,1.345835000000000647e+01,1.332862999999999687e+01,1.510128999999999877e+01,1.723507000000001099e+01,1.724370999999999654e+01,1.883671999999998548e+01,1.900580000000000425e+01,2.000754999999999484e+01,2.100436000000003034e+01,2.199525000000000929e+01,2.299928000000000949e+01
2.000570000000000626e+00,2.006219999999998116e+00,3.904750000000002608e+00,4.148339999999998362e+00,4.906369999999998122e+00,6.601519999999993615e+00,6.746570000000008172e+00,7.805599999999993877e+00,9.475909999999990063e+00,9.323350000000003135e+00,1.082316000000000855e+01,1.055316999999999084e+01,1.345786000000000726e+01,1.332819999999999716e+01,1.510118999999999900e+01,1.723892000000001090e+01,1.724848999999999677e+01,1.883859999999998536e+01,1.900524000000000413e+01,2.000651999999999475e+01,2.100393000000002885e+01,2.199431000000000935e+01,2.299836000000000880e+01
2.005070000000000796e+00,2.006589999999998319e+00,3.905680000000002483e+00,4.148189999999998712e+00,4.908859999999998003e+00,6.601429999999993470e+00,6.746440000000007764e+00,7.799769999999993431e+00,9.476819999999989363e+00,9.323280000000004009e+00,1.082150000000000922e+01,1.054567999999999017e+01,1.345819000000000720e+01,1.332879999999999754e+01,1.510117999999999938e+01,1.724236000000001212e+01,1.725408999999999793e+01,1.883898999999998480e+01,1.900641000000000247e+01,2.000691999999999382e+01,2.100420000000002929e+01,2.199392000000000991e+01,2.299827000000000865e+01
2.010220000000000784e+00,2.007299999999998530e+00,3.905640000000002665e+00,4.150039999999998841e+00,4.911539999999997796e+00,6.603249999999993847e+00,6.747470000000007850e+00,7.793709999999993698e+00,9.477149999999989305e+00,9.322750000000004533e+00,1.082143000000001010e+01,1.053823999999998939e+01,1.345793000000000639e+01,1.332945999999999742e+01,1.510060999999999964e+01,1.724390000000001066e+01,1.725908999999999693e+01,1.884053999999998652e+01,1.900686000000000320e+01,2.000634999999999408e+01,2.100436000000003034e+01,2.199390000000001066e+01,2.299862000000000961e+01
2.014250000000000984e+00,2.006729999999998348e+00,3.906170000000002585e+00,4.150439999999998797e+00,4.912869999999998072e+00,6.604329999999993817e+00,6.748060000000007719e+00,7.789419999999993571e+00,9.476209999999989364e+00,9.323610000000003950e+00,1.081968000000001062e+01,1.052997999999998946e+01,1.345823000000000569e+01,1.332762999999999742e+01,1.510125999999999991e+01,1.724574000000001206e+01,1.726489999999999725e+01,1.884130999999998579e+01,1.900582000000000349e+01,2.000658999999999565e+01,2.100403000000002862e+01,2.199373000000000999e+01,2.299877000000001104e+01
2.019250000000000878e+00,2.006809999999998428e+00,3.906790000000002649e+00,4.151209999999998956e+00,4.915859999999997676e+00,6.604259999999993802e+00,6.748450000000008053e+00,7.784619999999993212e+00,9.474959999999988725e+00,9.323800000000003863e+00,1.081981000000001103e+01,1.052263999999999022e+01,1.345824000000000531e+01,1.332752999999999766e+01,1.510082000000000058e+01,1.724828000000001182e+01,1.727088999999999785e+01,1.884177999999998576e+01,1.900521000000000527e+01,2.000689999999999458e+01,2.100411000000002915e+01,2.199286000000001096e+01,2.299802000000001101e+01
2.024680000000000923e+00,2.006659999999998334e+00,3.906500000000002526e+00,4.153079999999999217e+00,4.917169999999997820e+00,6.606279999999993713e+00,6.750270000000008430e+00,7.778689999999992999e+00,9.475249999999988404e+00,9.324200000000004707e+00,1.081806000000001156e+01,1.051497999999999067e+01,1.345913000000000537e+01,1.332840999999999809e+01,1.510130999999999979e+01,1.725145000000001261e+01,1.727600999999999942e+01,1.884210999999998748e+01,1.900449000000000410e+01,2.000660999999999490e+01,2.100394000000002848e+01,2.199208000000001206e+01,2.299814000000001002e+01
2.028230000000001088e+00,2.006729999999998348e+00,3.907110000000002525e+00,4.154379999999998851e+00,4.918589999999998241e+00,6.607409999999993566e+00,6.750460000000008343e+00,7.773169999999993252e+00,9.475429999999988695e+00,9.325320000000004939e+00,1.081706000000001211e+01,1.050693999999999129e+01,1.346028000000000624e+01,1.332884999999999742e+01,1.510168999999999961e+01,1.725477000000001127e+01,1.728070999999999913e+01,1.884252999999998579e+01,1.900409000000000503e+01,2.000785999999999376e+01,2.100403000000002862e+01,2.199155000000001081e+01,2.299769000000000929e+01
2.033990000000001075e+00,2.006889999999998508e+00,3.908520000000002437e+00,4.154159999999999187e+00,4.920549999999998647e+00,6.608719999999993711e+00,6.752800000000008573e+00,7.768029999999993329e+00,9.474959999999988725e+00,9.325340000000004181e+00,1.081658000000001252e+01,1.049878999999999074e+01,1.346170000000000577e+01,1.332820999999999678e+01,1.510200999999999993e+01,1.725724000000001013e+01,1.728466999999999842e+01,1.884250999999998655e+01,1.900442000000000675e+01,2.000813999999999382e+01,2.100351000000002699e+01,2.199112000000000933e+01,2.299855000000000871e+01
2.038810000000001121e+00,2.007159999999998501e+00,3.909280000000002531e+00,4.154169999999998808e+00,4.922549999999998427e+00,6.610199999999993636e+00,6.754830000000008994e+00,7.761999999999993349e+00,9.475689999999989510e+00,9.324470000000003367e+00,1.081443000000001220e+01,1.049187999999999121e+01,1.346219000000000499e+01,1.332780999999999594e+01,1.510214000000000034e+01,1.725950000000000983e+01,1.728989999999999938e+01,1.884326999999998620e+01,1.900460000000000704e+01,2.000775999999999399e+01,2.100371000000002653e+01,2.199121000000000947e+01,2.299896000000000740e+01
2.043190000000000950e+00,2.006419999999998538e+00,3.909970000000002610e+00,4.156529999999999170e+00,4.923829999999998819e+00,6.610649999999993476e+00,6.756190000000009022e+00,7.758709999999993556e+00,9.476359999999989014e+00,9.324640000000004036e+00,1.081361000000001304e+01,1.048488999999999116e+01,1.346276000000000472e+01,1.332887999999999629e+01,1.510107999999999961e+01,1.726211000000001050e+01,1.729577000000000098e+01,1.884490999999998451e+01,1.900490000000000634e+01,2.000680999999999443e+01,2.100342000000002685e+01,2.199026000000000991e+01,2.299911000000000882e+01
2.048620000000000996e+00,2.006779999999998676e+00,3.911430000000002405e+00,4.157289999999998820e+00,4.925759999999998584e+00,6.611689999999993184e+00,6.757490000000008656e+00,7.752719999999993838e+00,9.475999999999988432e+00,9.323570000000003688e+00,1.081258000000001296e+01,1.047747999999999102e+01,1.346333000000000446e+01,1.332979999999999698e+01,1.510083999999999982e+01,1.726599000000000927e+01,1.730132000000000048e+01,1.884410999999998282e+01,1.900479000000000696e+01,2.000630999999999560e+01,2.100412000000002521e+01,2.199042000000001096e+01,2.299989000000000772e+01
2.053140000000000853e+00,2.006899999999998574e+00,3.913270000000002469e+00,4.159069999999998934e+00,4.927969999999998407e+00,6.612249999999993300e+00,6.759000000000008335e+00,7.748709999999993769e+00,9.475529999999988462e+00,9.323660000000003834e+00,1.080939000000001293e+01,1.047047999999999135e+01,1.346247000000000504e+01,1.333095999999999748e+01,1.510138000000000069e+01,1.726861000000000956e+01,1.730630999999999986e+01,1.884512999999998328e+01,1.900496000000000762e+01,2.000564999999999571e+01,2.100386000000002440e+01,2.198992000000001212e+01,2.299956000000000600e+01
2.058750000000000746e+00,2.006579999999998698e+00,3.913060000000002425e+00,4.160029999999999006e+00,4.929499999999998217e+00,6.613109999999993605e+00,6.759780000000008116e+00,7.745099999999993656e+00,9.476329999999988374e+00,9.325290000000004298e+00,1.080858000000001340e+01,1.046385999999999150e+01,1.346205000000000496e+01,1.333172999999999675e+01,1.510130000000000017e+01,1.726993000000000933e+01,1.731038999999999817e+01,1.884659999999998448e+01,1.900426000000000926e+01,2.000589999999999691e+01,2.100420000000002574e+01,2.199074000000001305e+01,2.299997000000000469e+01
2.064080000000000581e+00,2.006949999999998902e+00,3.913420000000002563e+00,4.160319999999998686e+00,4.930849999999998623e+00,6.612879999999993430e+00,6.759920000000008145e+00,7.739929999999993981e+00,9.475979999999989190e+00,9.325280000000004677e+00,1.080655000000001387e+01,1.045866999999999081e+01,1.346094000000000435e+01,1.333180999999999727e+01,1.510158000000000023e+01,1.727239000000000857e+01,1.731345999999999918e+01,1.884843999999998587e+01,1.900378000000000966e+01,2.000576999999999828e+01,2.100399000000002658e+01,2.199071000000001419e+01,2.299979000000000440e+01
2.069230000000000569e+00,2.007409999999998806e+00,3.914810000000002344e+00,4.160849999999999049e+00,4.932219999999998272e+00,6.614229999999993836e+00,6.760530000000008144e+00,7.735729999999994000e+00,9.475029999999989627e+00,9.325680000000005521e+00,1.080620000000001468e+01,1.045157999999999099e+01,1.346083000000000496e+01,1.333273999999999759e+01,1.510126999999999953e+01,1.727424000000000959e+01,1.731917999999999935e+01,1.884971999999998715e+01,1.900351000000000923e+01,2.000558999999999799e+01,2.100411000000002559e+01,2.199013000000001483e+01,2.300011000000000294e+01
2.074430000000000440e+00,2.008509999999998907e+00,3.915690000000002335e+00,4.161289999999999267e+00,4.932919999999998417e+00,6.614819999999993705e+00,6.760890000000007838e+00,7.732249999999994294e+00,9.474669999999989045e+00,9.326290000000005520e+00,1.080561000000001393e+01,1.044356999999999047e+01,1.346109000000000577e+01,1.333329999999999771e+01,1.510167999999999999e+01,1.727655000000001095e+01,1.732484999999999786e+01,1.885024999999998840e+01,1.900372000000000838e+01,2.000512999999999764e+01,2.100464000000002684e+01,2.198944000000001608e+01,2.300014000000000181e+01
2.079250000000000487e+00,2.008449999999998958e+00,3.915920000000002510e+00,4.162689999999999557e+00,4.934099999999998154e+00,6.615249999999993413e+00,6.762840000000007734e+00,7.728029999999994182e+00,9.474719999999988929e+00,9.324940000000005114e+00,1.080540000000001477e+01,1.043646999999999103e+01,1.346029000000000586e+01,1.333247999999999855e+01,1.510131999999999941e+01,1.727968000000000970e+01,1.733020999999999745e+01,1.885036999999998741e+01,1.900376000000000687e+01,2.000526999999999589e+01,2.100548000000002702e+01,2.199015000000001763e+01,2.299977000000000160e+01
2.083860000000000490e+00,2.008359999999998813e+00,3.916880000000002582e+00,4.163309999999999178e+00,4.936969999999997860e+00,6.614949999999993224e+00,6.764610000000007339e+00,7.722589999999994070e+00,9.473869999999989133e+00,9.324460000000005522e+00,1.080486000000001390e+01,1.042999999999999083e+01,1.346009000000000633e+01,1.333421999999999841e+01,1.510179999999999900e+01,1.728224000000000871e+01,1.733425999999999689e+01,1.885083999999998738e+01,1.900419000000000835e+01,2.000583999999999563e+01,2.100570000000002580e+01,2.198939000000001798e+01,2.299971000000000032e+01
2.090300000000000491e+00,2.007669999999998733e+00,3.917890000000002537e+00,4.165269999999999584e+00,4.937799999999997524e+00,6.615299999999993297e+00,6.765490000000007775e+00,7.718169999999994424e+00,9.474119999999988551e+00,9.324670000000004677e+00,1.080500000000001393e+01,1.042320999999999032e+01,1.346093000000000650e+01,1.333332999999999835e+01,1.510077999999999854e+01,1.728469000000000833e+01,1.733952999999999633e+01,1.885132999999998660e+01,1.900442000000000675e+01,2.000599999999999667e+01,2.100652000000002673e+01,2.198940000000001760e+01,2.299972999999999956e+01
2.094500000000000473e+00,2.007519999999998639e+00,3.918100000000002581e+00,4.167009999999999437e+00,4.940269999999997275e+00,6.617359999999993470e+00,6.765140000000007703e+00,7.714169999999994864e+00,9.473939999999988260e+00,9.324150000000004823e+00,1.080403000000001335e+01,1.041574999999999029e+01,1.346026000000000700e+01,1.333233999999999853e+01,1.510077999999999854e+01,1.728861000000000914e+01,1.734362999999999744e+01,1.885233999999998744e+01,1.900438000000000827e+01,2.000607999999999720e+01,2.100653000000002635e+01,2.198982000000001591e+01,2.299946999999999875e+01
2.099810000000000620e+00,2.007409999999998806e+00,3.918460000000002719e+00,4.169009999999999216e+00,4.942839999999997680e+00,6.617749999999993804e+00,6.766790000000007410e+00,7.709089999999994447e+00,9.474509999999987997e+00,9.324110000000004561e+00,1.080314000000001329e+01,1.040816999999998949e+01,1.345975000000000676e+01,1.333170999999999928e+01,1.509985999999999784e+01,1.729141000000000972e+01,1.734902999999999906e+01,1.885472999999998578e+01,1.900509000000000981e+01,2.000788999999999618e+01,2.100638000000002492e+01,2.198920000000001451e+01,2.299884999999999735e+01
2.105640000000000622e+00,2.006639999999998647e+00,3.920130000000002557e+00,4.169469999999999565e+00,4.943899999999997519e+00,6.618639999999993861e+00,6.768050000000007671e+00,7.704459999999994757e+00,9.474099999999987531e+00,9.323430000000005435e+00,1.080204000000001407e+01,1.040088999999998975e+01,1.346004000000000644e+01,1.333191999999999844e+01,1.509934999999999761e+01,1.729337000000001012e+01,1.735439999999999827e+01,1.885576999999998549e+01,1.900455000000000894e+01,2.000923999999999481e+01,2.100735000000002373e+01,2.198823000000001571e+01,2.299896999999999636e+01
2.110550000000000814e+00,2.006269999999998443e+00,3.920430000000002746e+00,4.169849999999999390e+00,4.945039999999997882e+00,6.619049999999993439e+00,6.767990000000007278e+00,7.700329999999994790e+00,9.473439999999987648e+00,9.324800000000005085e+00,1.080210000000001358e+01,1.039316999999998892e+01,1.345978000000000563e+01,1.333352999999999788e+01,1.509902999999999729e+01,1.729517000000000948e+01,1.735864999999999725e+01,1.885592999999998653e+01,1.900550000000000850e+01,2.000885999999999498e+01,2.100778000000002521e+01,2.198792000000001678e+01,2.299940999999999747e+01
2.115990000000000926e+00,2.006629999999998581e+00,3.921050000000002811e+00,4.170729999999999826e+00,4.947939999999998228e+00,6.619949999999993118e+00,6.767830000000007118e+00,7.697369999999994938e+00,9.474669999999987269e+00,9.325480000000004210e+00,1.080138000000001419e+01,1.038674999999998860e+01,1.346016000000000545e+01,1.333359999999999701e+01,1.509935999999999723e+01,1.729533000000001053e+01,1.736381999999999692e+01,1.885678999999998595e+01,1.900625000000000853e+01,2.000887999999999423e+01,2.100759000000002530e+01,2.198874000000001772e+01,2.299956999999999852e+01
2.123370000000000868e+00,2.006949999999998457e+00,3.922020000000002948e+00,4.172049999999999592e+00,4.949649999999998329e+00,6.621329999999993277e+00,6.768410000000007365e+00,7.692179999999995132e+00,9.474849999999987560e+00,9.325960000000003802e+00,1.080023000000001332e+01,1.038007999999998887e+01,1.345995000000000630e+01,1.333508999999999745e+01,1.509982999999999720e+01,1.729666000000000992e+01,1.736872999999999578e+01,1.885696999999998624e+01,1.900641000000000957e+01,2.000883999999999574e+01,2.100914000000002702e+01,2.198809000000001745e+01,2.300006999999999735e+01
2.126890000000000835e+00,2.005889999999998619e+00,3.921790000000002774e+00,4.173789999999999445e+00,4.950799999999998313e+00,6.621889999999993393e+00,6.769860000000007538e+00,7.688369999999995485e+00,9.474259999999986803e+00,9.325140000000004648e+00,1.079974000000001411e+01,1.037246999999998920e+01,1.346046000000000653e+01,1.333595999999999826e+01,1.510004999999999775e+01,1.729854000000000980e+01,1.737367999999999668e+01,1.885754999999998560e+01,1.900525000000001086e+01,2.000885999999999498e+01,2.100934000000002655e+01,2.198842000000001917e+01,2.299993999999999872e+01
2.131140000000000700e+00,2.005859999999998422e+00,3.922310000000002628e+00,4.174849999999999284e+00,4.952229999999998356e+00,6.622839999999992955e+00,6.771300000000007202e+00,7.684429999999995431e+00,9.474609999999985988e+00,9.325100000000004385e+00,1.079869000000001478e+01,1.036544999999998851e+01,1.346085000000000598e+01,1.333640999999999899e+01,1.509980999999999796e+01,1.729995000000000971e+01,1.737927999999999784e+01,1.885772999999998589e+01,1.900557000000000940e+01,2.000885999999999498e+01,2.101009000000002658e+01,2.198816000000001836e+01,2.300009999999999977e+01
2.136240000000000805e+00,2.005419999999998204e+00,3.922470000000002788e+00,4.176119999999999166e+00,4.953089999999998660e+00,6.623079999999992751e+00,6.771290000000007581e+00,7.681179999999995012e+00,9.474289999999985668e+00,9.324190000000005085e+00,1.079734000000001437e+01,1.035809999999998787e+01,1.346083000000000673e+01,1.333668999999999905e+01,1.510120999999999825e+01,1.730178000000001148e+01,1.738314999999999699e+01,1.885967999999998668e+01,1.900580000000000780e+01,2.000936999999999344e+01,2.101009000000002658e+01,2.198792000000001678e+01,2.300040999999999869e+01
2.142200000000000770e+00,2.006119999999998349e+00,3.924310000000002852e+00,4.178379999999998873e+00,4.953909999999998703e+00,6.623719999999992503e+00,6.773120000000007579e+00,7.676759999999995365e+00,9.473729999999985552e+00,9.324070000000004299e+00,1.079650000000001420e+01,1.035051999999998706e+01,1.346143000000000711e+01,1.333724999999999916e+01,1.510112999999999772e+01,1.730290000000001172e+01,1.738729999999999620e+01,1.885950999999998601e+01,1.900582000000000704e+01,2.000944999999999396e+01,2.101037000000002664e+01,2.198796000000001527e+01,2.300042999999999793e+01
2.148240000000000816e+00,2.005989999999998386e+00,3.924900000000002720e+00,4.178849999999998843e+00,4.955049999999999066e+00,6.624399999999992517e+00,6.773800000000007593e+00,7.673189999999995514e+00,9.472869999999986135e+00,9.323710000000003717e+00,1.079547000000001411e+01,1.034353999999998663e+01,1.346199000000000723e+01,1.333704000000000001e+01,1.510146999999999728e+01,1.730608000000001212e+01,1.739295999999999509e+01,1.886090999999998630e+01,1.900656000000000745e+01,2.001006999999999536e+01,2.101063000000002745e+01,2.198705000000001419e+01,2.300014999999999787e+01
2.153050000000000797e+00,2.006569999999998188e+00,3.925890000000002544e+00,4.179609999999998493e+00,4.956269999999999065e+00,6.624999999999992895e+00,6.774320000000007447e+00,7.669879999999995590e+00,9.472939999999985261e+00,9.322970000000003310e+00,1.079395000000001481e+01,1.033720999999998647e+01,1.346244000000000796e+01,1.333822999999999936e+01,1.510142999999999702e+01,1.730747000000001279e+01,1.739722999999999686e+01,1.886067999999998790e+01,1.900644000000000844e+01,2.001036999999999466e+01,2.101108000000002818e+01,2.198657000000001460e+01,2.299966999999999828e+01
