3.902878000199616060e-01,1.075442049807420419e+00,1.604452724166032462e+00,7.856564197447923448e+00,4.277286701204305430e+00,8.532970896263632810e+00,6.780326484559306088e+00,8.700586873156277434e+00,7.978126381658873001e+00,1.027016208456002744e+01,1.221564234803551763e+01,1.569755168635236586e+01,1.248914755259387555e+01,1.324071688541361347e+01,1.546930501020870530e+01,1.495533535427284022e+01,1.727944833677744185e+01,1.645342568031292174e+01,1.864091711503593984e+01,2.038191890438527665e+01,2.070079560354151127e+01,2.201385260775883523e+01,2.400481049197055583e+01
3.992987864831274991e-01,1.076719314440943931e+00,1.597064757846263117e+00,7.903028160578039696e+00,4.263036695308469959e+00,8.539394287197023203e+00,6.762011203014947291e+00,8.686604697682895448e+00,7.959448779685067699e+00,1.029113308326016174e+01,1.223045486480723021e+01,1.568223142203419407e+01,1.250044954888120152e+01,1.327244120777923087e+01,1.545053666324453978e+01,1.494414146435456736e+01,1.726927702296028855e+01,1.645534624864013296e+01,1.864829929072334735e+01,2.040533920850948491e+01,2.070694064232896281e+01,2.202538768801321822e+01,2.400527982383333736e+01
3.783229729857354173e-01,1.076106504346650006e+00,1.588623227193930232e+00,7.891493346695210853e+00,4.256694911954284954e+00,8.562857938796401669e+00,6.779370932453938181e+00,8.674984674773984494e+00,7.937797716039920459e+00,1.025761248928578162e+01,1.222210696891987602e+01,1.568855472319098610e+01,1.250572780845137721e+01,1.324726016727280609e+01,1.543826137060878168e+01,1.493354344124240285e+01,1.725515907055874365e+01,1.645967368504524586e+01,1.867307444880585265e+01,2.042969139784043620e+01,2.071186942262408692e+01,2.202154057069526871e+01,2.399733303608155310e+01
3.781733049417588810e-01,1.070690714066181437e+00,1.584769125043175242e+00,7.897926586996835141e+00,4.252763209233883401e+00,8.586477458462022483e+00,6.753551787106604642e+00,8.686243998550118306e+00,7.922661765158943936e+00,1.024294340793974989e+01,1.223394842560103513e+01,1.569807865193239493e+01,1.250069444256144102e+01,1.324320676163774735e+01,1.542969239817632143e+01,1.492179550960022105e+01,1.727178073694480531e+01,1.647189337310925339e+01,1.869672645972616465e+01,2.044736247233626258e+01,2.071582263012698633e+01,2.201657918871327269e+01,2.399763490981157332e+01
3.640534008727378534e-01,1.063055764472339959e+00,1.571643694777689726e+00,7.929586610591026208e+00,4.248451980782316006e+00,8.600523526345043024e+00,6.738365124410313101e+00,8.696020947871838658e+00,7.913316014215153515e+00,1.025592251141634215e+01,1.225210848169617606e+01,1.568618030280999420e+01,1.250202993512519178e+01,1.327235256515717410e+01,1.542817188928706607e+01,1.491447595109700686e+01,1.728128260107338932e+01,1.647550223677541581e+01,1.871000972736019463e+01,2.046340126891636046e+01,2.071727299138854761e+01,2.201636104270434657e+01,2.399453086851659123e+01
3.340840060115544685e-01,1.053632644624583392e+00,1.564047548168495227e+00,7.894034561053347332e+00,4.269060646803818138e+00,8.596129793832666621e+00,6.769641199663376518e+00,8.685162511541296482e+00,7.902122980160863008e+00,1.021571516860195139e+01,1.221300185624371615e+01,1.571140178641404006e+01,1.250534525376814621e+01,1.324245407253548024e+01,1.544665400582629999e+01,1.490153340571125895e+01,1.727007400454555963e+01,1.645749663401774043e+01,1.871876331328458321e+01,2.047252409484380919e+01,2.071153776841712002e+01,2.201995670818373796e+01,2.398365567610136750e+01
3.596498040858088774e-01,1.022944770687989058e+00,1.568993118496944783e+00,7.938072226013986210e+00,4.272799682276729349e+00,8.589636627823558968e+00,6.762417475930103450e+00,8.691377924745653516e+00,7.904939702261232881e+00,1.023636300714281333e+01,1.222081641663145923e+01,1.566709382697212405e+01,1.251936350238227469e+01,1.329914032366068355e+01,1.543612723401046516e+01,1.489851633499089090e+01,1.728607245328962705e+01,1.645253235868969099e+01,1.872578404485854620e+01,2.048359105499208255e+01,2.070520891863071355e+01,2.201717035521140531e+01,2.398838360165325057e+01
3.702577790329536489e-01,9.983321044175725856e-01,1.564920116729809685e+00,7.920359790194188676e+00,4.268224568551903353e+00,8.579411261007699352e+00,6.773958486091013143e+00,8.683796365788033711e+00,7.893128737383111826e+00,1.020570696072179651e+01,1.220657700178429472e+01,1.569819358454758884e+01,1.252147285544936750e+01,1.329816911574444305e+01,1.545318333783527187e+01,1.490791803577561048e+01,1.728770640651623580e+01,1.643979553960915041e+01,1.871232395006466476e+01,2.047930907970471992e+01,2.070706636365341424e+01,2.200356943114488928e+01,2.396859958702949811e+01
3.717265958103334045e-01,9.802532353829567224e-01,1.594161643740060530e+00,7.926579635553943959e+00,4.242477928970907364e+00,8.578884025915714417e+00,6.777519892709434224e+00,8.700705024518198272e+00,7.871136292579802962e+00,1.018567537562648084e+01,1.220818381386634499e+01,1.571545986341388890e+01,1.251570519200097031e+01,1.330171689675785807e+01,1.546064944337582503e+01,1.492607302655463819e+01,1.726839380563711046e+01,1.644401045910368353e+01,1.871301008511253627e+01,2.047775896823284469e+01,2.071550597898241364e+01,2.198886303252481156e+01,2.395273233144285285e+01
3.599180858768804003e-01,9.740802716509958659e-01,1.603714531115376651e+00,7.948959524008533784e+00,4.253795254721706165e+00,8.574358718781635247e+00,6.766181377565049004e+00,8.720573944791157217e+00,7.894040318742403528e+00,1.017746399806182112e+01,1.220618412401907626e+01,1.568564036396860750e+01,1.254580666935004807e+01,1.331019149388708911e+01,1.543389667947941568e+01,1.493294277846377760e+01,1.727417934930754484e+01,1.646415628156755062e+01,1.871739632151003363e+01,2.047462690759632764e+01,2.070834181476988789e+01,2.197706826739200636e+01,2.394846838355053364e+01
3.591268651082969998e-01,9.741370402508078286e-01,1.603211943573472853e+00,7.937560058933708085e+00,4.244917451487756566e+00,8.574670777980267999e+00,6.777617744677805867e+00,8.714034352283066553e+00,7.913540364810078387e+00,1.016822385584736388e+01,1.220157468987834903e+01,1.568239324036394677e+01,1.256938141012072485e+01,1.330292796403901434e+01,1.544793088176117912e+01,1.493432262894316587e+01,1.728729625171824935e+01,1.646514761292647222e+01,1.871514585661764229e+01,2.047590213018622407e+01,2.071306961692716442e+01,2.197715252839552491e+01,2.395183373963589091e+01
3.739532303105196354e-01,9.691629075061362064e-01,1.613477933167700495e+00,7.934478269619135382e+00,4.219327389128895156e+00,8.578528547290614981e+00,6.803092400706179710e+00,8.696811287173925820e+00,7.919315312959034792e+00,1.016778763816598996e+01,1.221808504597576928e+01,1.569086167832622003e+01,1.257578455484808266e+01,1.330998870911482435e+01,1.548690984353222611e+01,1.493308332465995036e+01,1.729429503585874173e+01,1.644798336213436230e+01,1.870563186995757832e+01,2.048072132003668244e+01,2.071861107173247873e+01,2.197530686400491362e+01,2.395283230252745810e+01
3.822917948349239259e-01,9.618190507464459138e-01,1.635536478303937225e+00,7.928561204515743199e+00,4.236784866846312170e+00,8.571032616148308136e+00,6.792464568978894057e+00,8.685483323658687027e+00,7.905772067421397153e+00,1.015750453919169161e+01,1.221127015049268927e+01,1.569825653652508635e+01,1.255201701822031524e+01,1.329781564597170629e+01,1.549778038166748573e+01,1.492821601367405471e+01,1.730562770328034361e+01,1.644051949747501595e+01,1.871538622882192371e+01,2.049029469221149569e+01,2.072130112688125436e+01,2.196615547234960886e+01,2.395874692187342347e+01
3.642336866659990346e-01,9.576109302756805608e-01,1.642265147365120859e+00,7.959025386533235213e+00,4.257057032393287699e+00,8.571493868224242973e+00,6.766999704394074833e+00,8.699772476597827264e+00,7.918241160857010463e+00,1.017017920916221030e+01,1.221517002450798195e+01,1.565811703519470832e+01,1.255428094417393758e+01,1.332616449290661009e+01,1.548137217595712123e+01,1.492805686033987023e+01,1.729191266472819777e+01,1.644859286980210555e+01,1.870772388220786198e+01,2.049606475894603363e+01,2.071818321717032063e+01,2.195689367078232479e+01,2.396349035133773597e+01
3.311284648537960451e-01,9.626638770509425846e-01,1.622236454286906326e+00,7.915467174512597737e+00,4.261131101019702605e+00,8.567365239332689342e+00,6.758248759018461449e+00,8.693978508213684009e+00,7.938045937703618549e+00,1.014703851723058925e+01,1.222005780106561978e+01,1.568224472997476937e+01,1.256363610895201077e+01,1.330259828184908244e+01,1.551385789565056506e+01,1.492424529624804741e+01,1.726235378375846352e+01,1.644316195365850675e+01,1.869963884385757424e+01,2.050451660891030414e+01,2.069982514928857498e+01,2.194175801632997036e+01,2.396044247892528745e+01
3.535431055643074583e-01,9.532018288757969637e-01,1.607711144688822147e+00,7.929006731556230925e+00,4.251206364736721532e+00,8.566135571124842585e+00,6.727569652910916354e+00,8.692456780766686819e+00,7.933356382210858371e+00,1.017589380208896799e+01,1.225539129189406040e+01,1.568567948604334994e+01,1.254984768567313935e+01,1.332365994674420939e+01,1.551415864698780389e+01,1.492223373274593712e+01,1.726093411180306347e+01,1.644764278684196057e+01,1.870287857277830312e+01,2.050554381020138450e+01,2.069393524462593703e+01,2.193541569452509776e+01,2.395113028214399264e+01
3.577299791798252970e-01,9.574657683316090129e-01,1.629759065884923031e+00,7.930009013257732775e+00,4.292142364637104635e+00,8.571929950651160368e+00,6.703855938519935442e+00,8.674190122935558023e+00,7.893033716799032540e+00,1.016820237400023785e+01,1.224147548346121539e+01,1.570654445181124892e+01,1.252525982346405087e+01,1.331487686865798281e+01,1.547603974028389651e+01,1.492620833096141375e+01,1.727046442433010043e+01,1.644570992321311209e+01,1.871911728234811179e+01,2.051789440956727972e+01,2.067328515094887464e+01,2.194581778554220364e+01,2.395054721759963456e+01
3.197351034572047390e-01,9.710654759199653929e-01,1.617350647603804870e+00,7.951733196656825875e+00,4.315505949616450287e+00,8.579016658844304644e+00,6.756953884073606531e+00,8.651731341412538967e+00,7.893917377095985621e+00,1.016545442084886375e+01,1.223992892859927650e+01,1.569980103605425370e+01,1.253748363636014496e+01,1.331957371680226920e+01,1.544712673297925853e+01,1.492708520503587266e+01,1.726274413682593334e+01,1.644446339937336177e+01,1.875165625624371657e+01,2.052587310985422775e+01,2.064962996232033987e+01,2.195998066751373301e+01,2.394662908938513013e+01
3.394110847145907495e-01,9.836725657649113552e-01,1.583302633635642165e+00,7.970607340684544795e+00,4.305310141523661649e+00,8.577362356939802979e+00,6.726605930364988772e+00,8.645886604839594369e+00,7.924164412227026055e+00,1.016167550697598543e+01,1.225097578875920235e+01,1.570409120686460724e+01,1.257806655089197179e+01,1.333538457396969257e+01,1.543236260203606669e+01,1.492238424440217770e+01,1.728522628861524169e+01,1.644384410532827800e+01,1.878166430716411028e+01,2.053999242910236234e+01,2.063599535895533776e+01,2.198106130710728934e+01,2.393484095510311604e+01
3.383110787389434493e-01,9.903724848743439280e-01,1.576098857494657723e+00,7.950651759175308975e+00,4.292881266682686991e+00,8.573496601373896908e+00,6.708884859628286179e+00,8.646804690886758848e+00,7.906804231748144396e+00,1.012517575446296725e+01,1.225254313631540093e+01,1.574740392123914035e+01,1.256733343633287880e+01,1.331916232358613783e+01,1.542551587402064861e+01,1.491615204666717709e+01,1.727441069831161613e+01,1.646194406081642470e+01,1.879788008691660650e+01,2.054163986584367763e+01,2.062684385426374334e+01,2.200381427768103393e+01,2.392365419073849608e+01
3.325504459598072615e-01,1.005997597502686025e+00,1.580509737082168353e+00,7.988299940983678127e+00,4.295206814752863700e+00,8.580576424605165897e+00,6.726179505557780658e+00,8.663617373260667165e+00,7.866189948794449549e+00,1.014001366888117417e+01,1.227895934079956675e+01,1.575066179260948296e+01,1.254767690808357372e+01,1.335326716185337581e+01,1.540049710164276497e+01,1.492152023039733777e+01,1.723701546812671026e+01,1.648218785030716660e+01,1.881285030904182420e+01,2.055265656746927760e+01,2.061771817519279892e+01,2.202010629043557444e+01,2.391294559322836477e+01
3.396660273780531814e-01,1.025378203214906803e+00,1.552555711887660506e+00,7.989044418363274502e+00,4.335531558930277640e+00,8.580448250018976708e+00,6.710720351607736056e+00,8.680899613107781576e+00,7.844884680492273610e+00,1.011461874510612269e+01,1.225275658376781251e+01,1.576543320101966295e+01,1.255198917923834756e+01,1.334291041304064152e+01,1.536742995766691600e+01,1.492759209472264104e+01,1.722606963043191541e+01,1.648509642064325575e+01,1.881105812307009728e+01,2.056732181035733475e+01,2.061040008106748900e+01,2.204100484761457324e+01,2.389391039044703646e+01
3.688726631140526457e-01,1.044353363332257256e+00,1.504674645096539365e+00,7.995645806741994654e+00,4.338848015663534952e+00,8.576025223299506450e+00,6.676202559309467155e+00,8.686857500607509053e+00,7.841503869293639184e+00,1.012805813433897661e+01,1.225585109349852964e+01,1.577325622056545207e+01,1.256896745712620067e+01,1.334790121382094874e+01,1.535922119051492807e+01,1.492367629525013051e+01,1.726398033556507272e+01,1.647208516143084722e+01,1.879579852127826811e+01,2.058882090758041272e+01,2.060273619347650254e+01,2.206365274563843570e+01,2.387166460314256611e+01
3.316314144286027221e-01,1.054406297582358931e+00,1.489872307762102555e+00,7.993370692114901921e+00,4.331261883564353710e+00,8.573008632464993894e+00,6.769766852388821476e+00,8.680960245747748161e+00,7.803437111644210056e+00,1.013502238541430955e+01,1.226990810870293380e+01,1.578722525749424932e+01,1.255976891595551415e+01,1.334561609716725528e+01,1.535120020260972851e+01,1.492145932292101840e+01,1.721903789287642539e+01,1.646557323416877949e+01,1.878158239501644999e+01,2.060410839270181071e+01,2.058219915508921005e+01,2.209950937697536233e+01,2.386257520037250757e+01
3.920486509269990871e-01,1.071091059299393411e+00,1.490959242307725585e+00,7.987341940506704319e+00,4.338138429783889194e+00,8.578739215915229366e+00,6.752506580480977405e+00,8.687779672731664959e+00,7.763910557646015675e+00,1.012616171627470152e+01,1.225263880648288861e+01,1.578067443078674970e+01,1.255482919429229760e+01,1.332770632626031393e+01,1.532783758041380118e+01,1.492651439924266121e+01,1.728597851850800282e+01,1.647892038812061344e+01,1.876621463019492708e+01,2.061245251690593605e+01,2.055671641152540019e+01,2.211642894389475344e+01,2.385879384394532465e+01
3.960641707162379510e-01,1.081012458880938221e+00,1.488214915365914326e+00,8.005946136590527118e+00,4.308337441516409072e+00,8.578273543447348715e+00,6.771647202028420409e+00,8.691472831550507649e+00,7.753512891078297109e+00,1.014798500991973640e+01,1.225209569361151196e+01,1.574467756275702968e+01,1.256156655678621092e+01,1.333369810784173204e+01,1.532607738028858257e+01,1.492942654345855580e+01,1.730528342121780128e+01,1.649016394266946506e+01,1.874593821019793793e+01,2.062895109727446297e+01,2.053086062623554753e+01,2.212209214533047330e+01,2.385400380570646206e+01
3.607763794892219766e-01,1.085502284850718535e+00,1.468395324978928107e+00,7.972531547144588338e+00,4.284440403807018960e+00,8.564287575125296925e+00,6.810234750729843967e+00,8.690448351659712856e+00,7.752709366819778403e+00,1.014155170945413786e+01,1.223872864544274286e+01,1.577071256341267436e+01,1.257431112420582586e+01,1.330221569810685445e+01,1.537060085777071450e+01,1.492539750037872359e+01,1.726029620314601942e+01,1.647906166416643714e+01,1.872170805674946337e+01,2.064021472440073879e+01,2.051737489551604909e+01,2.215037563612824911e+01,2.387481144514526932e+01
3.848605479135727148e-01,1.096049894296971861e+00,1.474038819924356591e+00,7.988589732257734610e+00,4.267281981876889674e+00,8.557620919372821433e+00,6.777639366532873133e+00,8.719126753609646840e+00,7.753575282825592829e+00,1.016128619071813866e+01,1.223010379375318557e+01,1.574814729487632903e+01,1.258172698282782065e+01,1.331707665882062486e+01,1.537869532249928817e+01,1.492023149284501571e+01,1.728521747911203477e+01,1.647605211608232878e+01,1.866246164560963194e+01,2.063939230650509771e+01,2.050474523043252972e+01,2.217107200936426636e+01,2.389502534539664680e+01
3.982079383484227741e-01,1.109730071404431806e+00,1.499792635432464882e+00,7.992211681916201904e+00,4.291837095289122495e+00,8.565859690249519431e+00,6.773007595780981660e+00,8.728622270140931505e+00,7.735298753338246236e+00,1.013227298086291839e+01,1.219385077032371534e+01,1.574401856799973665e+01,1.257163574116629690e+01,1.330944672046498845e+01,1.538047996912864157e+01,1.492542786723401527e+01,1.727697217289533782e+01,1.648288632116247143e+01,1.860896302280266568e+01,2.063675758817636918e+01,2.049643790303946034e+01,2.219760465189291310e+01,2.392007455459239296e+01
3.985704190576890293e-01,1.118954757671603240e+00,1.494530836223009862e+00,8.025283699155336237e+00,4.266896785501997691e+00,8.566285641201483614e+00,6.819521385061064755e+00,8.712774857530837025e+00,7.760133121621357155e+00,1.014544318587877925e+01,1.221194485181781886e+01,1.573395744361673465e+01,1.259495252416803446e+01,1.333017771819823416e+01,1.540282031973615062e+01,1.493218663408428704e+01,1.726915236426795275e+01,1.647878667671895414e+01,1.856806682384173612e+01,2.063266506302643677e+01,2.047518899876544651e+01,2.221290208706472313e+01,2.394547725429367446e+01
4.171487502976732320e-01,1.131598156559161072e+00,1.507055738098687536e+00,8.007364816247878991e+00,4.272694747265226134e+00,8.576231744241763266e+00,6.821826941039373260e+00,8.702934642985473701e+00,7.771762683633067326e+00,1.011967223615407363e+01,1.219987747136878120e+01,1.576261806968633472e+01,1.261447127439526206e+01,1.330734745671071551e+01,1.542339922165076693e+01,1.494020417347191909e+01,1.728817414324175772e+01,1.646254542726992653e+01,1.853928840885834006e+01,2.062938343158528198e+01,2.045084048414669553e+01,2.223515026735187305e+01,2.397472625325666229e+01
4.221500861055995091e-01,1.129465903600343823e+00,1.547202538211846612e+00,8.040112512415213075e+00,4.276640124931050835e+00,8.574400527369839153e+00,6.808328838749734935e+00,8.718237309762416842e+00,7.772084998813988399e+00,1.013378397246280294e+01,1.221371048360371248e+01,1.575619429416071959e+01,1.261988196330065826e+01,1.331518205199498261e+01,1.540641367426342079e+01,1.493202409862857749e+01,1.728741976768247213e+01,1.645969151047335899e+01,1.851017917476369945e+01,2.062277410873978312e+01,2.042765293936684046e+01,2.225499125946873491e+01,2.398749455609188530e+01
4.081221995235402855e-01,1.124242967387264480e+00,1.578229832723915704e+00,8.053701360573381152e+00,4.279199118934648105e+00,8.566080146021972652e+00,6.818199839919685701e+00,8.721297480703885441e+00,7.781833459140860221e+00,1.012501940476517959e+01,1.221237328484148144e+01,1.577025499006500198e+01,1.264249205937958109e+01,1.329331355283554394e+01,1.540506689337019885e+01,1.491894265279133691e+01,1.728730088480655880e+01,1.646626043868459632e+01,1.849087070183465897e+01,2.061149426073806623e+01,2.040722396594426513e+01,2.227290652584735042e+01,2.400665215414908005e+01
3.836882710038119204e-01,1.113013194630737335e+00,1.585018836407796616e+00,8.056411215940192605e+00,4.274383557561529656e+00,8.567812478945725729e+00,6.815027723280130623e+00,8.708252393428891125e+00,7.813931120697422905e+00,1.012118825712830805e+01,1.220577684184252831e+01,1.577572856207535956e+01,1.268445694197012941e+01,1.328014782893250967e+01,1.541190111732393575e+01,1.492131031371772742e+01,1.728939762081869702e+01,1.646657828525815503e+01,1.847336781035302522e+01,2.060644588747905814e+01,2.039820565552703968e+01,2.228727169779404349e+01,2.401664842520546017e+01
3.840060082898403282e-01,1.107538012689619711e+00,1.613070727337591048e+00,8.072590746342054757e+00,4.254435436256416736e+00,8.572733460201039435e+00,6.765884149419848725e+00,8.696708695483888363e+00,7.801122429819710824e+00,1.012320471333194938e+01,1.221820020357141523e+01,1.576552470841349241e+01,1.269502149077299613e+01,1.328367855329974212e+01,1.543567465157252805e+01,1.493339761172586044e+01,1.730998766553692292e+01,1.646006204506312898e+01,1.846540976743828111e+01,2.059238693022752997e+01,2.039097447557477238e+01,2.230080524102177364e+01,2.401749475681767265e+01
3.342516582022063698e-01,1.096074443451795943e+00,1.627951884878374944e+00,8.066540134207818014e+00,4.259835577837558063e+00,8.569871675565030600e+00,6.782061972710905273e+00,8.681805052803515110e+00,7.787676557996001669e+00,1.009604858722804011e+01,1.219954020724642518e+01,1.574507746656523111e+01,1.269531452314655517e+01,1.327077601699340015e+01,1.545253622499232726e+01,1.494075521467313017e+01,1.725260255054637781e+01,1.645712565783253467e+01,1.845293996706497452e+01,2.056907756006080490e+01,2.038887381081032402e+01,2.230761715675239998e+01,2.401098905677597983e+01
3.559545169529834685e-01,1.085110314886269078e+00,1.625217315579100763e+00,8.089790520789090777e+00,4.236459714875099536e+00,8.555117331040378303e+00,6.733430128113885083e+00,8.676967732527653965e+00,7.770059224201630421e+00,1.011243699152135989e+01,1.220486967329011208e+01,1.568340784778139252e+01,1.269210496584028114e+01,1.328974608824473336e+01,1.546801658164259408e+01,1.494351088021034180e+01,1.725231341200043644e+01,1.644883969824941516e+01,1.843074007707343753e+01,2.054837671766945206e+01,2.038348377373668896e+01,2.231915135060850019e+01,2.400577265575529040e+01
3.632641279162623915e-01,1.065663440920112892e+00,1.592917952578569274e+00,8.043588489479416737e+00,4.228091223192732784e+00,8.552311927082596910e+00,6.703619272771335957e+00,8.642296183668317866e+00,7.772826944313085740e+00,1.007165440060136063e+01,1.217974254828835790e+01,1.567592887233142562e+01,1.271356119102478388e+01,1.325030700650940041e+01,1.551998055880424232e+01,1.494000507150841983e+01,1.725439041685354624e+01,1.642753786388736970e+01,1.838851330983310817e+01,2.051365434516798913e+01,2.037544800914235310e+01,2.235069393863573239e+01,2.398716168715859354e+01
3.247055823320691426e-01,1.041172549907918743e+00,1.604236649054709529e+00,8.080914583670159246e+00,4.194104142477297792e+00,8.564857705034366830e+00,6.735204200252910667e+00,8.622069235726307568e+00,7.743366352488845195e+00,1.010817806429458088e+01,1.222323038863557088e+01,1.561889551821110622e+01,1.269812259992959547e+01,1.328925481433570077e+01,1.554075474903129184e+01,1.493352232143912062e+01,1.723499781229923400e+01,1.643745140180361020e+01,1.837303555391908461e+01,2.048177602049422319e+01,2.040431723738616654e+01,2.238816873664922369e+01,2.396139688102601184e+01
3.340328520905772591e-01,1.051850033593523470e+00,1.615918527570106233e+00,8.037652792402116830e+00,4.197255879452738370e+00,8.582786903742318785e+00,6.698619659613483712e+00,8.618911696193141125e+00,7.709798633703513815e+00,1.005288870054734218e+01,1.220861093479068948e+01,1.564215092201287405e+01,1.268192644326160945e+01,1.323551011758300788e+01,1.556638862313634775e+01,1.492243684680802396e+01,1.725782853052513843e+01,1.643887937694632129e+01,1.835040365752964675e+01,2.042995809346947311e+01,2.041070290210411997e+01,2.241006972876398251e+01,2.395523282313512325e+01
3.294495527731806095e-01,1.051482702522324786e+00,1.616183453826621763e+00,8.078776016302978036e+00,4.201314899042644768e+00,8.587071872113066107e+00,6.704307701349994097e+00,8.649886661363678897e+00,7.726052937432602796e+00,1.008006042420893777e+01,1.224154024630532867e+01,1.559471986521249498e+01,1.271582771025850001e+01,1.327027645461902416e+01,1.554164727768336363e+01,1.491554021833771237e+01,1.727100910765879149e+01,1.644950650424939198e+01,1.834250525356877048e+01,2.037828678690504702e+01,2.043819055690047293e+01,2.243171022924105174e+01,2.393215037815748047e+01
3.122217525756972867e-01,1.061923486671097372e+00,1.610062319956119703e+00,8.046585222237949253e+00,4.201089122549666932e+00,8.585819685737902773e+00,6.732023067075531664e+00,8.662063710469833921e+00,7.737305382158950806e+00,1.004614087328083016e+01,1.221816858749914125e+01,1.563051576994021552e+01,1.273536162053742338e+01,1.324884992965101205e+01,1.556290788604301945e+01,1.491296772260052705e+01,1.725456999589833984e+01,1.643192916445291374e+01,1.834643979843922779e+01,2.033888807149971356e+01,2.045649260871283204e+01,2.243474569984759270e+01,2.390455483262498149e+01
3.288289412484081686e-01,1.090004717685989943e+00,1.628246471053628852e+00,8.069624203849414812e+00,4.208396364059226791e+00,8.579749274862594532e+00,6.742208018986040052e+00,8.677983449750257705e+00,7.730749539988809538e+00,1.005438995609378594e+01,1.220818230022372397e+01,1.563281337892007450e+01,1.273701500580714985e+01,1.329125892171786383e+01,1.558783576170786134e+01,1.490986786406922349e+01,1.726378728909593008e+01,1.641623674899318885e+01,1.835782484509947210e+01,2.029712974721719121e+01,2.047678367316021664e+01,2.241465532773348457e+01,2.387332212155956412e+01
3.570428369362695364e-01,1.117907080049310720e+00,1.644521233410659811e+00,8.081681746065438432e+00,4.229258389322887446e+00,8.569527889059701309e+00,6.755828765321735041e+00,8.685752017234541711e+00,7.726803943995877333e+00,1.005489041533654060e+01,1.219130643260132807e+01,1.565520204571619800e+01,1.273330243712620558e+01,1.330556179616457513e+01,1.560016775993329752e+01,1.491740597493347131e+01,1.728355734619138673e+01,1.640237272285400394e+01,1.836489082004016637e+01,2.027180825633057992e+01,2.049117585472554381e+01,2.239239239165094375e+01,2.384280382673265564e+01
3.693219761674170765e-01,1.142078359732404458e+00,1.642280000043194743e+00,8.079580489611199567e+00,4.251546088999824669e+00,8.561980351062848271e+00,6.797340314635846426e+00,8.686164679538162403e+00,7.736177451154050644e+00,1.003330584681251381e+01,1.218515065374594997e+01,1.566469381783638326e+01,1.274018307425258456e+01,1.330805474219040896e+01,1.560151920411879445e+01,1.493572363301787220e+01,1.726957069069678496e+01,1.642007084292874097e+01,1.838501785081840012e+01,2.025150624350275663e+01,2.050835666817680547e+01,2.238688263168952375e+01,2.381650535632244470e+01
3.947827178458584441e-01,1.184878613449510620e+00,1.624744139384180164e+00,8.098838946483596146e+00,4.244544379935185852e+00,8.557876287440961960e+00,6.796495647565702569e+00,8.699108775639549762e+00,7.750153437869286677e+00,1.004610664759668026e+01,1.222826493509290557e+01,1.563721948285789765e+01,1.275822478738682975e+01,1.332559838465773083e+01,1.560557793232087498e+01,1.494384844587993300e+01,1.727569426864849689e+01,1.644776132183687878e+01,1.840115497964923108e+01,2.023727698399957120e+01,2.051836173700530708e+01,2.237422398412613589e+01,2.378991940344340605e+01
4.319884885044585343e-01,1.233633483447421852e+00,1.619211724286596432e+00,8.058843466205612316e+00,4.251642859880914394e+00,8.546037452787270894e+00,6.777527926843085027e+00,8.698176577628204953e+00,7.740140456815239212e+00,1.000109577793234727e+01,1.221483599362952255e+01,1.567850222212149625e+01,1.274229126668735113e+01,1.328288430250512064e+01,1.562844977816922487e+01,1.495148333530932661e+01,1.727826309925098869e+01,1.645787644060650479e+01,1.839749200776140370e+01,2.022792118560436947e+01,2.054714484599077906e+01,2.234756548205943361e+01,2.378698443455111544e+01
3.912809978597959204e-01,1.296206972910309174e+00,1.629042475115800803e+00,8.101081919995703373e+00,4.243975792296775573e+00,8.540829482976574738e+00,6.787859071201734373e+00,8.704391644108293136e+00,7.731031633051152596e+00,1.006047880892767310e+01,1.224371461557430507e+01,1.562637687436365930e+01,1.271888790645632028e+01,1.332204697778288605e+01,1.561023354710647126e+01,1.496119876062684817e+01,1.724064708465769158e+01,1.645484743997018384e+01,1.839039725178212237e+01,2.019781358556492279e+01,2.058912097884974557e+01,2.234067456779006022e+01,2.376990763830455933e+01
3.630810348574150526e-01,1.324604463086616279e+00,1.623656527497408186e+00,8.068136439661575565e+00,4.262303032965437666e+00,8.548504830363791385e+00,6.765387356139898500e+00,8.685487218304057677e+00,7.736846879264997590e+00,1.003210914530646392e+01,1.220942945237281130e+01,1.564454039630415139e+01,1.271707428759344971e+01,1.327466122269408011e+01,1.561964796054505022e+01,1.495668185543333628e+01,1.724985651242952400e+01,1.643503740221631304e+01,1.837845903387177060e+01,2.016749619082064982e+01,2.062087985249988620e+01,2.232271808098427357e+01,2.373226646594002887e+01
3.659921201002275803e-01,1.334661403339881813e+00,1.617794515771508790e+00,8.088557636266735074e+00,4.254869052601571333e+00,8.557931187141985419e+00,6.737104618345629348e+00,8.678582445081206131e+00,7.763560759372958309e+00,1.005745362483681937e+01,1.223616938296399503e+01,1.563208365901343022e+01,1.272119903036488431e+01,1.327970596906183154e+01,1.561248772590470146e+01,1.494734634404642648e+01,1.729174657852917818e+01,1.641615720319851590e+01,1.838350204511816344e+01,2.012051306155261443e+01,2.064444281818997950e+01,2.230209276096026372e+01,2.370578277646175636e+01
