3.167101543308707967e-01,4.139300729227654685e+00,1.570835437055933648e+00,4.701165090494725973e+00,4.671654028113128021e+00,6.881657815164572867e+00,7.938089075816487039e+00,7.215338297122190880e+00,8.350174483590510732e+00,1.068552096019387676e+01,1.109373695882745459e+01,1.205788632828582863e+01,1.098903908399810625e+01,1.525484805391258192e+01,1.506802235345597296e+01,1.574334223359813123e+01,1.580526058699930481e+01,1.813339150289106527e+01,1.791727598085642370e+01,1.964981420429574754e+01,2.007661287715808029e+01,2.205175753561464802e+01,2.232841835159188548e+01,2.307770962435119344e+01,2.564711548440644151e+01,2.624998304351280609e+01,2.606535847360855129e+01,2.929111570398063336e+01,2.945880269938547258e+01,2.878028040252090847e+01,3.147168843592152143e+01,3.249491528211222402e+01,3.279675781711045346e+01,3.640938291225360501e+01,3.576434426521866072e+01,3.550501607369378121e+01,3.706051738237862025e+01,3.779927296638268786e+01,3.578759368845291533e+01,3.925757041485892529e+01,3.708732344750947618e+01,4.147878616942777796e+01,4.252223340153599906e+01,4.180611589169777176e+01
3.163328109811690547e-01,4.117597062809672082e+00,1.568576355142648149e+00,4.718470246795133605e+00,4.700642239436635172e+00,6.886854643124797448e+00,7.970487265706013069e+00,7.208350301305340935e+00,8.357408776287206464e+00,1.068438154806718643e+01,1.108193307165890928e+01,1.207276819492097530e+01,1.097837877865377720e+01,1.524950766489991771e+01,1.505848129995342077e+01,1.570649513829441801e+01,1.576670653482121232e+01,1.815494059122694281e+01,1.790835305571064850e+01,1.966223730408461279e+01,2.005693970261543768e+01,2.202147351820598331e+01,2.231692105816378202e+01,2.308598792286844770e+01,2.566266448918359444e+01,2.623265036456816901e+01,2.604923722562124055e+01,2.927794333890019018e+01,2.942864393162009762e+01,2.879936976153086192e+01,3.148050032757260297e+01,3.249835678542670081e+01,3.279980721516653830e+01,3.643217166980991095e+01,3.576290028706037560e+01,3.553917655109112417e+01,3.703539429506308522e+01,3.778221109395885691e+01,3.577256348634185201e+01,3.927774051728192717e+01,3.700927037246356122e+01,4.147065481995587533e+01,4.244040969813943320e+01,4.179028956946113738e+01
3.176424815111456579e-01,4.140444135954147953e+00,1.544696484084000287e+00,4.697553744784070062e+00,4.689065334005503516e+00,6.866433447125369405e+00,7.977527633623718195e+00,7.215288488692398694e+00,8.364285305150108485e+00,1.065472742138192963e+01,1.109572979983012964e+01,1.205815451772752311e+01,1.099625876992731044e+01,1.523448191755223569e+01,1.504664340889361185e+01,1.569368995246046161e+01,1.575400137486613694e+01,1.815155673205236297e+01,1.789278610793532565e+01,1.966591632042252158e+01,2.005926360287370258e+01,2.203567048958323227e+01,2.230251108105319702e+01,2.305704887147366833e+01,2.564209072476023010e+01,2.624897398063583864e+01,2.604435437951921628e+01,2.928121848150673046e+01,2.943655902388502454e+01,2.880970877806739239e+01,3.146000968109438389e+01,3.248572905320386184e+01,3.279561262686722500e+01,3.643928042486538033e+01,3.576086028950876994e+01,3.552643490686998007e+01,3.699064487030224768e+01,3.778977944368206465e+01,3.580206671043510624e+01,3.933530127410438837e+01,3.697954430274606352e+01,4.145335559319673280e+01,4.236993866960690980e+01,4.176133653481893759e+01
3.154606221649454145e-01,4.139104982894895812e+00,1.559448332685764438e+00,4.689809187854702799e+00,4.702291571168842665e+00,6.876503493378427478e+00,7.965440418476091189e+00,7.219810780180175414e+00,8.378190856202268222e+00,1.065732647072396055e+01,1.113587982645782404e+01,1.206372189107992909e+01,1.099258552757096652e+01,1.522663773504276818e+01,1.503608100948994597e+01,1.568359371673757963e+01,1.576644922613741073e+01,1.817363052643117882e+01,1.790657821685960727e+01,1.965815544666571313e+01,2.005546023793707988e+01,2.204723350476249166e+01,2.230418608008325165e+01,2.304870684830736849e+01,2.565538668049227411e+01,2.624648784915072142e+01,2.603113799046579047e+01,2.928052235683352933e+01,2.944449580977258663e+01,2.878106527204997178e+01,3.148500457132658781e+01,3.246844831367732809e+01,3.278916799573200791e+01,3.643839958533736478e+01,3.576607637054068789e+01,3.552185756961750940e+01,3.700078629786339945e+01,3.779374448517224749e+01,3.580414116985352280e+01,3.936661774349753529e+01,3.694824603021170617e+01,4.147321697045706657e+01,4.228269904285767922e+01,4.171776455552460305e+01
3.141738490032177089e-01,4.136061625483711701e+00,1.577313605521690532e+00,4.682709160913646862e+00,4.690727782930216527e+00,6.875253223548736692e+00,7.947357679917982587e+00,7.210541751792467480e+00,8.387952247132560046e+00,1.063665790747171513e+01,1.111947594977229237e+01,1.204722605229902399e+01,1.101027140164489992e+01,1.524849104757376850e+01,1.503825192932790600e+01,1.566257333926471951e+01,1.573702005959896866e+01,1.817332144734418620e+01,1.791974853147419466e+01,1.964772528526114570e+01,2.005031320840612352e+01,2.203233159833586896e+01,2.231736942527732737e+01,2.305664014546428575e+01,2.565449002551368096e+01,2.626167950127258521e+01,2.601382854521036592e+01,2.929053208283983523e+01,2.942424558415464730e+01,2.875062730823215063e+01,3.148440938523800270e+01,3.249988056370107614e+01,3.278412375026201175e+01,3.644099135297085468e+01,3.578398977669992576e+01,3.552849839622719230e+01,3.703216502859999792e+01,3.778806781395776682e+01,3.573981880555314916e+01,3.940805970635861399e+01,3.691716564542886658e+01,4.154290943058057195e+01,4.221924907639829172e+01,4.171277666914503612e+01
3.182445694626818145e-01,4.130364035954442237e+00,1.579712322368754363e+00,4.691136071438412714e+00,4.695916105562693232e+00,6.859781636264891347e+00,7.936073835464132031e+00,7.219093633975967705e+00,8.381317024912409153e+00,1.064365790531966027e+01,1.114618323409565193e+01,1.205233300452242595e+01,1.100587080342025814e+01,1.525824150156596914e+01,1.504139804897285160e+01,1.568376558700150625e+01,1.574773394579614028e+01,1.818960181777653418e+01,1.793155392022491057e+01,1.963281914970079356e+01,2.006422263735941769e+01,2.204253405120749321e+01,2.232697034825717353e+01,2.303664357085464331e+01,2.566984136443670650e+01,2.625963544179096942e+01,2.598463390841417819e+01,2.929710750110461959e+01,2.942214105251762390e+01,2.874048749576989081e+01,3.150015009887198403e+01,3.249259503547517625e+01,3.278651751949630011e+01,3.641994556002290295e+01,3.576254107253834746e+01,3.552226504242835858e+01,3.702793691369836893e+01,3.779864456553489305e+01,3.572825276524374516e+01,3.940853384911518020e+01,3.685339442433123480e+01,4.160822788876683376e+01,4.214562017807330108e+01,4.170060309522574471e+01
3.032669561180553197e-01,4.133709810521206229e+00,1.566876054421198372e+00,4.694913990564892003e+00,4.686912979902996490e+00,6.882473709693627484e+00,7.981257568648019607e+00,7.222956826107175488e+00,8.380026896927002866e+00,1.063342056184677986e+01,1.115544620057112546e+01,1.204120051206519904e+01,1.102253926890732139e+01,1.526138618914655964e+01,1.503787227335135057e+01,1.568071665244162993e+01,1.576356213462295841e+01,1.819097235406464463e+01,1.792904499653901240e+01,1.962822671337120539e+01,2.004066793581354133e+01,2.205026569950890192e+01,2.233728738717413620e+01,2.305676638571079451e+01,2.566049320043197568e+01,2.626565364484130427e+01,2.596796627054862228e+01,2.931764428781060872e+01,2.938829811988120255e+01,2.872896231789344768e+01,3.148761143364776061e+01,3.248106449807792018e+01,3.281187208125938071e+01,3.640240761866507313e+01,3.576444189665301110e+01,3.551887783320172787e+01,3.700853466710373851e+01,3.777328543580042464e+01,3.568827527384030418e+01,3.946380321859365381e+01,3.682777916236604909e+01,4.166871002207271601e+01,4.204281638906126517e+01,4.170176585610548869e+01
2.973127556631655621e-01,4.145909867400748183e+00,1.581753450139261385e+00,4.706825605752242403e+00,4.692600568489791790e+00,6.872985289464035752e+00,7.998176851334834581e+00,7.227555056175591908e+00,8.385672918020867783e+00,1.062010234878304260e+01,1.115045026525603156e+01,1.203437092475399695e+01,1.100861253913587667e+01,1.526294114468667296e+01,1.503977871177771064e+01,1.569747614322207241e+01,1.576887606960381483e+01,1.819702247189048450e+01,1.791990830787948497e+01,1.962520155050959048e+01,2.004513195890656263e+01,2.206105835348989785e+01,2.232314892144184881e+01,2.303788136356876493e+01,2.565482915627742244e+01,2.626652384041412347e+01,2.593897159132231778e+01,2.930004109782292687e+01,2.938687976205657293e+01,2.875263398874282572e+01,3.147968653682941564e+01,3.245410508684580719e+01,3.280834183339775478e+01,3.639099972296654073e+01,3.575773431140270731e+01,3.551024136685536803e+01,3.700501533324993630e+01,3.778564989434413945e+01,3.564545093207865278e+01,3.951852138651153012e+01,3.682075788392119620e+01,4.172262529642134865e+01,4.200125156373274393e+01,4.170132973634477480e+01
3.004744794443513500e-01,4.153208115094183306e+00,1.594740949062682267e+00,4.710391413587228904e+00,4.719682197951753366e+00,6.876832735980240585e+00,7.972630988887122072e+00,7.234024441284816476e+00,8.401486803653710922e+00,1.061499023082371451e+01,1.113449509958433836e+01,1.202124746231985952e+01,1.099610710341969977e+01,1.527238502409112186e+01,1.503556433005455162e+01,1.568959173692475062e+01,1.575207491870981258e+01,1.820093959268275796e+01,1.791045223018127075e+01,1.962628947417632830e+01,2.005767923800308949e+01,2.206447657774797833e+01,2.230768154962889582e+01,2.304454314888740285e+01,2.565586603582247349e+01,2.627562313603821309e+01,2.592763418930817920e+01,2.930691964803568794e+01,2.938974827976897330e+01,2.876104028561483261e+01,3.148200589641613334e+01,3.243981589740363347e+01,3.281920045800776364e+01,3.639249586185437835e+01,3.574354935016528856e+01,3.550840279376379272e+01,3.702228823879553232e+01,3.776979235077958208e+01,3.560648566008381977e+01,3.959948985622962425e+01,3.680459611836482026e+01,4.176042340577992462e+01,4.197281581148239127e+01,4.165857021632848500e+01
3.059338343466077026e-01,4.160653680768209739e+00,1.592428589618172241e+00,4.708076787555650178e+00,4.735966921750821790e+00,6.886489405929030028e+00,7.955370619047038794e+00,7.239362594358018654e+00,8.403711486677600817e+00,1.061546619933653091e+01,1.113230704134368310e+01,1.200387966956663632e+01,1.099630024911145121e+01,1.527405682576088530e+01,1.504736416147501998e+01,1.568413813457220130e+01,1.574415812847355234e+01,1.819852140262610973e+01,1.789646638443768367e+01,1.963897157033746055e+01,2.004087907833969240e+01,2.207029350224289033e+01,2.230709790730493225e+01,2.305434260467627894e+01,2.565549427862077891e+01,2.628624007283016084e+01,2.592306609866641764e+01,2.930644662631275921e+01,2.940007743428322229e+01,2.876778078837854835e+01,3.148455558326590875e+01,3.244379027162191420e+01,3.281281735345223183e+01,3.640835707980779290e+01,3.574837558943434601e+01,3.550329826572612291e+01,3.705922665282025719e+01,3.775096248036750524e+01,3.557833442917590361e+01,3.963903656924148322e+01,3.679766984725307566e+01,4.174721276038525986e+01,4.196636054598191379e+01,4.159420063978608084e+01
2.811497785104546399e-01,4.158837523098072531e+00,1.573843590666716086e+00,4.717942823784498252e+00,4.749406439658226731e+00,6.876727275607347423e+00,7.961282516571271728e+00,7.237221759400309651e+00,8.405026169605962494e+00,1.061584784666033343e+01,1.114555208947586173e+01,1.199757775580716412e+01,1.098781398503535378e+01,1.529253217206325388e+01,1.505548825157481296e+01,1.570759244935894117e+01,1.574659367611390337e+01,1.820725518640479734e+01,1.786550976745596486e+01,1.963928854535791046e+01,2.001435557501417861e+01,2.206045175674694647e+01,2.229591997383953839e+01,2.303149013975623660e+01,2.567441005865397941e+01,2.628744221359840338e+01,2.591990689616894983e+01,2.931382533236947907e+01,2.940652019317897725e+01,2.878793967954668531e+01,3.150270556830892588e+01,3.247326077092004937e+01,3.282181853726200416e+01,3.643776288306454347e+01,3.575504417106403565e+01,3.550981047008427538e+01,3.703335950106459507e+01,3.777013924684585788e+01,3.554182499302751097e+01,3.961118097949375993e+01,3.681477616692495047e+01,4.172709909069465084e+01,4.197919036375087387e+01,4.155494882155910830e+01
2.836913336566986299e-01,4.168684588188721563e+00,1.532806500730754307e+00,4.725853674021382567e+00,4.743056675730705329e+00,6.908423371985030315e+00,7.956191157297116234e+00,7.241259131103182867e+00,8.389472256353178281e+00,1.062422393035489065e+01,1.115642287348800821e+01,1.198306421017146484e+01,1.100133847426483769e+01,1.528035955318351213e+01,1.507874851690381135e+01,1.570200332344953331e+01,1.576651505321962432e+01,1.820080064193661329e+01,1.786930233933403755e+01,1.964860417620161215e+01,2.001669372096430166e+01,2.205819383055894889e+01,2.231716757027343334e+01,2.303141349764349499e+01,2.566918576491667636e+01,2.630585168815705543e+01,2.591245229307472897e+01,2.931519370072777519e+01,2.941790789194573819e+01,2.877148341290152445e+01,3.150056219602134888e+01,3.249014710628197378e+01,3.280900763099561601e+01,3.646000270727604686e+01,3.573650616546244407e+01,3.551285981107960055e+01,3.700999342069312803e+01,3.774680796531785631e+01,3.555289718789491360e+01,3.954437907975962929e+01,3.683757287088168653e+01,4.177343098614065298e+01,4.192258360064803924e+01,4.152760259962055756e+01
2.864344639734626718e-01,4.138345931424375124e+00,1.547652504910419946e+00,4.747512285193300485e+00,4.732405425141296362e+00,6.911364619309400936e+00,7.970312233579815775e+00,7.231371368945355371e+00,8.413934577317583319e+00,1.065853848800463943e+01,1.113252933517322774e+01,1.198944698718540280e+01,1.099721080667108986e+01,1.530457573959461648e+01,1.505799566462950700e+01,1.569952902332877720e+01,1.575666230730756823e+01,1.820946259608479423e+01,1.786313041803466461e+01,1.963297405774571303e+01,1.999556196586497236e+01,2.202945829841067393e+01,2.229807010806336010e+01,2.302400480973262731e+01,2.567851874687914560e+01,2.629978885341744643e+01,2.591886877345231355e+01,2.931967273892557202e+01,2.939416211659641931e+01,2.876189856019444946e+01,3.151105820173174976e+01,3.247592077789656884e+01,3.280438041083755962e+01,3.647582268088958557e+01,3.572624954356625437e+01,3.553248114915594869e+01,3.703085632673525396e+01,3.774232904715756121e+01,3.555245889294672423e+01,3.948338226797361727e+01,3.685736877400002953e+01,4.180922178092372832e+01,4.184788055356364112e+01,4.150981183528575968e+01
3.318676317953733190e-01,4.158983837095165725e+00,1.556272018369742050e+00,4.730194907685842054e+00,4.700254481515480975e+00,6.911714973910768833e+00,7.956033070032556331e+00,7.273928387843895393e+00,8.393694852738232015e+00,1.067322707085389588e+01,1.114063015134424006e+01,1.197598478858297355e+01,1.101455922008850230e+01,1.528458908830189422e+01,1.507364944633429005e+01,1.571066216101298174e+01,1.577461481810539290e+01,1.819281704389286247e+01,1.785716981611782828e+01,1.963574830566868101e+01,2.003001346677209327e+01,2.204749495275740401e+01,2.230130241312522799e+01,2.298695334114881916e+01,2.567052753022329270e+01,2.631172007085755027e+01,2.591159465476541612e+01,2.932149563048722740e+01,2.941253046923917935e+01,2.873974763247347397e+01,3.150771965688547738e+01,3.244223603795284561e+01,3.279237424942078150e+01,3.648312885569446706e+01,3.572320639292053102e+01,3.548699138620977322e+01,3.703530368864474553e+01,3.775051614118233800e+01,3.556455312202670171e+01,3.944193221144678319e+01,3.687020013850064259e+01,4.186645595512772644e+01,4.183871239935815822e+01,4.149278392091377299e+01
3.103404454696975789e-01,4.168014716475241244e+00,1.600989124325416624e+00,4.726525647028785748e+00,4.706028478250990688e+00,6.924906340751371125e+00,7.999079331201556009e+00,7.250603074012533789e+00,8.422624167795282446e+00,1.068128520578249230e+01,1.111708715737518283e+01,1.199106641139084140e+01,1.100519396594038923e+01,1.527998618009891985e+01,1.505656794619642369e+01,1.568501364272860776e+01,1.576299230161049536e+01,1.821135614744361320e+01,1.784491206655934548e+01,1.962804541161303007e+01,2.000583757610961655e+01,2.199044218530558936e+01,2.228327800864877517e+01,2.297936172144743594e+01,2.568005242720962400e+01,2.628975649125017000e+01,2.591452480753826748e+01,2.932399115886543584e+01,2.934175648575325823e+01,2.870984879344733542e+01,3.152044223345634322e+01,3.242087512455196929e+01,3.280415768963783307e+01,3.648831323064454324e+01,3.576903775777044814e+01,3.551051038250159309e+01,3.701989260963014061e+01,3.773152220146651104e+01,3.556333608040893779e+01,3.938781170711435919e+01,3.686982074719028191e+01,4.186870754363389580e+01,4.182972818971542495e+01,4.143635075089342479e+01
3.021263149342682253e-01,4.191316256656655526e+00,1.589631083066693318e+00,4.673721729795934365e+00,4.696889015800728373e+00,6.927500751124147094e+00,7.959720973434476043e+00,7.242052612237189990e+00,8.409814154828390897e+00,1.067295205200794506e+01,1.112728845486638107e+01,1.196332886433066989e+01,1.102769096621081957e+01,1.525958739130657449e+01,1.506229388720853457e+01,1.567891943576764113e+01,1.580439996875539244e+01,1.819495562923143694e+01,1.781971958402585443e+01,1.963263456073014268e+01,2.005769845725730605e+01,2.201769727749400474e+01,2.229630950484898833e+01,2.296328436779844040e+01,2.565700532540967416e+01,2.631463942528665712e+01,2.590084301181135729e+01,2.930764336292743621e+01,2.936054038348466833e+01,2.867389566554210489e+01,3.150677105849935700e+01,3.241607354940150998e+01,3.279770819859930242e+01,3.648436704304966582e+01,3.575083790947776663e+01,3.545347019542103340e+01,3.704131131524244580e+01,3.771149698508366299e+01,3.555611080881335084e+01,3.936538469517523708e+01,3.681930026851590299e+01,4.187460160943889065e+01,4.180616528322905623e+01,4.138695102934646997e+01
2.783624673553608542e-01,4.164796098202010910e+00,1.616568909242767971e+00,4.685786277713567038e+00,4.732697191820633087e+00,6.894105627803416958e+00,7.980989797347225689e+00,7.202010373857039127e+00,8.404412040497488690e+00,1.066129146215883061e+01,1.110850907334869753e+01,1.199441157359202670e+01,1.099445188654289396e+01,1.526766672759835508e+01,1.505273615980674684e+01,1.570072142867149267e+01,1.581667250984192385e+01,1.823392773120507471e+01,1.780244823320367331e+01,1.960569529833469105e+01,2.004329774887395743e+01,2.196701204780632466e+01,2.228699039207011978e+01,2.293668823045506855e+01,2.567739552991905683e+01,2.627883999950984872e+01,2.589382599624185133e+01,2.929750186795219946e+01,2.931934767595610225e+01,2.866327344185815917e+01,3.153769418162916338e+01,3.242746797263895076e+01,3.280163930350663293e+01,3.648797012922192096e+01,3.574986193134194679e+01,3.547862354853742772e+01,3.704438749459121283e+01,3.770909025363068423e+01,3.558160031179505722e+01,3.931450031754089736e+01,3.682605187129583157e+01,4.183979012941157549e+01,4.175292341639828209e+01,4.135844606711143712e+01
2.975993744431675858e-01,4.164750190175934286e+00,1.555681936496985607e+00,4.663516529525504772e+00,4.713145469769062679e+00,6.908826751421362822e+00,7.974117623349472161e+00,7.209464867881250960e+00,8.380104288244101696e+00,1.062532402968480127e+01,1.109925844841690790e+01,1.196304640523291418e+01,1.103048489040843450e+01,1.526153032312493529e+01,1.506742849526430739e+01,1.569173161591598209e+01,1.582052533918577808e+01,1.820884226335800449e+01,1.779931679297580160e+01,1.960732972273295260e+01,2.006910221092735114e+01,2.198464456466158623e+01,2.230486955736016697e+01,2.295779454662008945e+01,2.565273481525913368e+01,2.630995488793194781e+01,2.590276555633777988e+01,2.930408267465153216e+01,2.933495883850775598e+01,2.864254544009908798e+01,3.150391801621876553e+01,3.245048600536058103e+01,3.281099875802768651e+01,3.647526464574286109e+01,3.575223647836152452e+01,3.543921809281020785e+01,3.702673724609044825e+01,3.765787852508181288e+01,3.558793064106854587e+01,3.932467029470151942e+01,3.677982818434183088e+01,4.179550269941293550e+01,4.173157896044678949e+01,4.132308717959433153e+01
3.139668414520037643e-01,4.158368482722726966e+00,1.566407766623738818e+00,4.714915551167910834e+00,4.719724040286614297e+00,6.888903208244100185e+00,7.974816137414591388e+00,7.209440467729908875e+00,8.387410348704809948e+00,1.063530272588598180e+01,1.111358890607218441e+01,1.199038178912415376e+01,1.098223398908047166e+01,1.526592016253916917e+01,1.504223291865650936e+01,1.573710912283522489e+01,1.585344870902977377e+01,1.824109312231012936e+01,1.781903590875500498e+01,1.959469678978304685e+01,2.004804024318112710e+01,2.197228638813407287e+01,2.227618098726961193e+01,2.294401097610058216e+01,2.569111439970540545e+01,2.627609141980849117e+01,2.588217061113537198e+01,2.926612394037715958e+01,2.935463361494829471e+01,2.865477691802776050e+01,3.152863158639164354e+01,3.244023664419208330e+01,3.279084492002581896e+01,3.644742305799369575e+01,3.576611595420568790e+01,3.545571386056120389e+01,3.702089777676854965e+01,3.765230851885209518e+01,3.558044550169358189e+01,3.936721019672236110e+01,3.675646667300456016e+01,4.175041952125161515e+01,4.166214126580140231e+01,4.131424338513784278e+01
3.469330775524081534e-01,4.161124578545284614e+00,1.542199272925229403e+00,4.708322292620334970e+00,4.672963560697217744e+00,6.891641965570398654e+00,7.988066096934770322e+00,7.206984749890817277e+00,8.383323763106966808e+00,1.059403739057747806e+01,1.108195863824467686e+01,1.195530300175380667e+01,1.101192237718495193e+01,1.527383912011239531e+01,1.503488582749117519e+01,1.573208520935000720e+01,1.582875999272998513e+01,1.820537349904808622e+01,1.781922632069349532e+01,1.959540333596665462e+01,2.003668531530405872e+01,2.197994883554167700e+01,2.226713573350828312e+01,2.294860554548609599e+01,2.566347124592745033e+01,2.631408062312834062e+01,2.589384628024998847e+01,2.926932619409302205e+01,2.936870003709298160e+01,2.866092603415832230e+01,3.149344269402206820e+01,3.244569472111851383e+01,3.279781618801649756e+01,3.641625462667987989e+01,3.576965737234698395e+01,3.546573324642243108e+01,3.704966557631948376e+01,3.763684348869874441e+01,3.558388426540962257e+01,3.939232123946058550e+01,3.678490800929216675e+01,4.167602410853709927e+01,4.160318705081366630e+01,4.131552451367367951e+01
3.728907376273282726e-01,4.176480301508825654e+00,1.565205315752066895e+00,4.738872885813794511e+00,4.701308767067090777e+00,6.915440235545970538e+00,7.969410053739975908e+00,7.208678114620490796e+00,8.364393413750923045e+00,1.063025259303637604e+01,1.109721670863306464e+01,1.198145202275639143e+01,1.098379511429483557e+01,1.526346806274992574e+01,1.503873782269827153e+01,1.573192581943638935e+01,1.586664177572018453e+01,1.822953192151132740e+01,1.783104947215892366e+01,1.960615202026813009e+01,2.002722930242287092e+01,2.199031384723416949e+01,2.227691684623106383e+01,2.295500778461321190e+01,2.568956887882555051e+01,2.628694594343571111e+01,2.589011879460029419e+01,2.926593569762357205e+01,2.938865044294220752e+01,2.864186100361430576e+01,3.152029814511250905e+01,3.242230726027013077e+01,3.279805876233676543e+01,3.639058259712561494e+01,3.575004269802423806e+01,3.547981009644699668e+01,3.703958418414249820e+01,3.761987986266220219e+01,3.559925174748114074e+01,3.941245452138784344e+01,3.676662802873106983e+01,4.163147856565631599e+01,4.153622234466298835e+01,4.128861498743617631e+01
3.533952381254922281e-01,4.179062044822012822e+00,1.572549718991186563e+00,4.711602868468919070e+00,4.680315506058197350e+00,6.879443179289793875e+00,7.967932663402111260e+00,7.179334883520676946e+00,8.367281113258066227e+00,1.064697429385698868e+01,1.105429036893996297e+01,1.194827174939678827e+01,1.100202949040982681e+01,1.528619507546995671e+01,1.502637865072901491e+01,1.573911108246113955e+01,1.585503521711777175e+01,1.820681910187202490e+01,1.780842836146960551e+01,1.959301838217199787e+01,2.003269825762925294e+01,2.198890213978765829e+01,2.225722582593462917e+01,2.293165069088004770e+01,2.566532780145759318e+01,2.632026743073718578e+01,2.589895804853548356e+01,2.928559495744808316e+01,2.938794716373180549e+01,2.863391767550812617e+01,3.149984689857739895e+01,3.245223888642479437e+01,3.282895986451564596e+01,3.637136700652163057e+01,3.573897611242288974e+01,3.547514960181560895e+01,3.701553847196969116e+01,3.764128649592284859e+01,3.561947035625367874e+01,3.938950454934862222e+01,3.674588087191902019e+01,4.156697753252444016e+01,4.151880118188371682e+01,4.127264002364346851e+01
3.549718019268477409e-01,4.198490612740227057e+00,1.594055125185649402e+00,4.711536489897573787e+00,4.724951480283465344e+00,6.906178833505057568e+00,7.982125661028657504e+00,7.185114388765552640e+00,8.343898936820423273e+00,1.066999744594023625e+01,1.105336692799636644e+01,1.195127156535329682e+01,1.098120249122383640e+01,1.525868501313878411e+01,1.505130176899278460e+01,1.571866528853618306e+01,1.586068245330277904e+01,1.823009555447801233e+01,1.780662841504662097e+01,1.962531817708358162e+01,2.003337188446596784e+01,2.197054833880112668e+01,2.228900132233552611e+01,2.293746598544834825e+01,2.568387124644756980e+01,2.630430594478977468e+01,2.588312295660334783e+01,2.927908590696754842e+01,2.939402884494115042e+01,2.861449432454197961e+01,3.152554923006203680e+01,3.242670572116198002e+01,3.283138689569031499e+01,3.635048052848583211e+01,3.573374799059233453e+01,3.548231983478386553e+01,3.702203267819921706e+01,3.762040685895924241e+01,3.561352019007894398e+01,3.939518837843473165e+01,3.674298380570081690e+01,4.151801526273060006e+01,4.148014891339281007e+01,4.127386039249633143e+01
3.330689561264597032e-01,4.186914626320104027e+00,1.590074970382624020e+00,4.685085322849798395e+00,4.727728687789803708e+00,6.894778654119358308e+00,8.005027553656246297e+00,7.148920172457867039e+00,8.373934818153575321e+00,1.070126371064512227e+01,1.105490294246816241e+01,1.192933026534933560e+01,1.098772028115289423e+01,1.527597329554762595e+01,1.503209202885284590e+01,1.573381562365631048e+01,1.586908051720721780e+01,1.822597207699335087e+01,1.777596872538568817e+01,1.960484669196925012e+01,2.002346426962037995e+01,2.196234005171424997e+01,2.225720274682842614e+01,2.293948828231306791e+01,2.567638510248889716e+01,2.631827366408048263e+01,2.588642555793977706e+01,2.930736237899280283e+01,2.938983385372922896e+01,2.861329680579623158e+01,3.151524910734306317e+01,3.240724847304321088e+01,3.285952316517083460e+01,3.633236158245055236e+01,3.574165340389783552e+01,3.546084205371581533e+01,3.704805159413279370e+01,3.763008841857059394e+01,3.562935308658723699e+01,3.939371490610218274e+01,3.675442103586934905e+01,4.146086133946080565e+01,4.144585982414732683e+01,4.128186613180461961e+01
3.605557854294978992e-01,4.238990330759703440e+00,1.587592493816500472e+00,4.683551134055636389e+00,4.722775510719858794e+00,6.878306008395165705e+00,7.981014653775009293e+00,7.184505867760885067e+00,8.345720207379752509e+00,1.068082574083128300e+01,1.104472949250059521e+01,1.191760426788826521e+01,1.099332815507777283e+01,1.525285487254809169e+01,1.505663885580913330e+01,1.574897067104213733e+01,1.586342728967485805e+01,1.822935406077120746e+01,1.775977370813081535e+01,1.962622735531516938e+01,2.004079454107763425e+01,2.194281357523425413e+01,2.228696060820731262e+01,2.292605983706259565e+01,2.566860034378189681e+01,2.631382425552058990e+01,2.587382408545430934e+01,2.929499514030035456e+01,2.937646158372247385e+01,2.859830782636679203e+01,3.150948908432787832e+01,3.238885432971100897e+01,3.286658546776775580e+01,3.631439455286540152e+01,3.572707151761967026e+01,3.544262053658715672e+01,3.706588089843630485e+01,3.763274802752683001e+01,3.567216849750820273e+01,3.939404441187731010e+01,3.679418314779745458e+01,4.139023748195285890e+01,4.141671517808472913e+01,4.128265050022980631e+01
3.353120775465229242e-01,4.216882364938339123e+00,1.597761245698706256e+00,4.712860037347241793e+00,4.722545885967388557e+00,6.881317111387704522e+00,7.984477067982037823e+00,7.178008995284772098e+00,8.379474962608444599e+00,1.071102026623159631e+01,1.105054092349655015e+01,1.192618381480586542e+01,1.098046257663853353e+01,1.526873740537886803e+01,1.502240955594807303e+01,1.574126155665273075e+01,1.586879858566769386e+01,1.824382126844881213e+01,1.777766048906154595e+01,1.960990504407261525e+01,2.002272860446292668e+01,2.191690898812267463e+01,2.227782468205678867e+01,2.296579499818253822e+01,2.569320098422045362e+01,2.628472418118547083e+01,2.585931816892092172e+01,2.928492992838730302e+01,2.934765103419850618e+01,2.859739043345867415e+01,3.152280644814306143e+01,3.239052817139319984e+01,3.287506972343616951e+01,3.632136264826102234e+01,3.575119126403905767e+01,3.544307133386464415e+01,3.702141928819055749e+01,3.761391808375887535e+01,3.573503869962706858e+01,3.938673845913618976e+01,3.680918741122189886e+01,4.131429251565937477e+01,4.137513826880163492e+01,4.120626576354853654e+01
